topicid,pid,relevent_score 
CD009593,18931463,0
CD009593,21700434,0
CD009593,22895789,0
CD009593,19901978,0
CD009593,18051701,0
CD009593,23005345,0
CD009593,17122020,0
CD009593,20229822,0
CD009593,22401633,0
CD009593,22541790,0
CD009593,19246790,0
CD009593,23364095,0
CD009593,22205939,0
CD009593,21368015,0
CD009593,18218573,0
CD009593,18218575,0
CD009593,21506481,0
CD009593,21831202,0
CD009593,22152009,0
CD009593,21131079,0
CD009593,21420371,0
CD009593,17553269,0
CD009593,20718960,0
CD009593,19550057,0
CD009593,18811584,0
CD009593,21907605,0
CD009593,19065699,0
CD009593,23130467,0
CD009593,19564724,0
CD009593,21576924,0
CD009593,22677108,0
CD009593,19051393,0
CD009593,19383200,0
CD009593,22355730,0
CD009593,19383202,0
CD009593,21099648,0
CD009593,22723859,0
CD009593,18688924,0
CD009593,21339096,0
CD009593,18078109,0
CD009593,21090190,0
CD009593,20821978,0
CD009593,21605569,0
CD009593,23223654,0
CD009593,17918328,0
CD009593,22519269,0
CD009593,17918326,0
CD009593,19709353,0
CD009593,17918324,0
CD009593,19118236,0
CD009593,18939987,0
CD009593,17978920,0
CD009593,22193775,0
CD009593,22710609,0
CD009593,18439349,0
CD009593,19660927,0
CD009593,19660926,0
CD009593,20576754,0
CD009593,22342248,0
CD009593,22357648,0
CD009593,20024769,0
CD009593,20806445,0
CD009593,21881984,0
CD009593,19246020,0
CD009593,18094563,0
CD009593,19406537,0
CD009593,20731212,0
CD009593,22280097,0
CD009593,21339544,0
CD009593,18985080,0
CD009593,22803620,0
CD009593,22658910,0
CD009593,20187367,0
CD009593,19586275,0
CD009593,22361174,0
CD009593,21370994,0
CD009593,21119194,0
CD009593,23202681,0
CD009593,21717330,0
CD009593,19614541,0
CD009593,17502400,0
CD009593,20701870,0
CD009593,21277396,0
CD009593,20123722,0
CD009593,17005575,0
CD009593,19271263,0
CD009593,18515556,0
CD009593,17662148,0
CD009593,18642737,0
CD009593,22166132,0
CD009593,21304199,0
CD009593,23355604,0
CD009593,21304191,0
CD009593,21880400,0
CD009593,17479936,0
CD009593,23158008,0
CD009593,18693962,0
CD009593,22335150,0
CD009593,18431158,0
CD009593,18277023,0
CD009593,18812053,0
CD009593,18812052,0
CD009593,18812051,0
CD009593,18812050,0
CD009593,18812055,0
CD009593,22191451,0
CD009593,18803271,0
CD009593,18532893,0
CD009593,21832100,0
CD009593,21920097,0
CD009593,17943842,0
CD009593,18041204,0
CD009593,18829676,0
CD009593,19090776,0
CD009593,23338653,0
CD009593,21331384,0
CD009593,20646459,0
CD009593,17460934,0
CD009593,17661675,0
CD009593,22042833,0
CD009593,19514453,0
CD009593,21144239,0
CD009593,21144238,0
CD009593,17725167,0
CD009593,22858769,0
CD009593,17655752,0
CD009593,22853044,0
CD009593,21144232,0
CD009593,21144237,0
CD009593,22858762,0
CD009593,21144234,0
CD009593,20132624,0
CD009593,20132625,0
CD009593,23157580,0
CD009593,20132620,0
CD009593,20132621,0
CD009593,20132622,0
CD009593,22319585,0
CD009593,19832715,0
CD009593,19507484,0
CD009593,21391049,0
CD009593,19514452,0
CD009593,18662410,0
CD009593,23225904,0
CD009593,17868565,0
CD009593,21728158,0
CD009593,22286663,0
CD009593,21728156,0
CD009593,21728157,0
CD009593,21728154,0
CD009593,21728155,0
CD009593,21728152,0
CD009593,21728153,0
CD009593,22426821,0
CD009593,19392727,0
CD009593,18062028,0
CD009593,17127686,0
CD009593,18846787,0
CD009593,17879505,0
CD009593,19856066,0
CD009593,20925205,0
CD009593,17988169,0
CD009593,19656992,0
CD009593,20937778,0
CD009593,17679755,0
CD009593,19659423,0
CD009593,21669301,0
CD009593,22990844,0
CD009593,20472806,0
CD009593,21879296,0
CD009593,22014189,0
CD009593,19345146,0
CD009593,18992848,0
CD009593,22425146,0
CD009593,22931959,0
CD009593,18829637,0
CD009593,17609053,0
CD009593,19359724,0
CD009593,20492672,0
CD009593,20150818,0
CD009593,22099091,0
CD009593,19697853,0
CD009593,20046130,0
CD009593,19697851,0
CD009593,19697850,0
CD009593,19697857,0
CD009593,19697856,0
CD009593,19697855,0
CD009593,19697859,0
CD009593,19697858,0
CD009593,17366031,0
CD009593,17609057,0
CD009593,18191460,0
CD009593,17609054,0
CD009593,19320593,0
CD009593,20674799,0
CD009593,17609055,0
CD009593,22574696,0
CD009593,22759763,0
CD009593,20868293,0
CD009593,18419772,0
CD009593,20199601,0
CD009593,19863596,0
CD009593,17556459,0
CD009593,19345812,0
CD009593,17928268,0
CD009593,22442316,0
CD009593,20078897,0
CD009593,21632794,0
CD009593,21632795,0
CD009593,22427352,0
CD009593,21968964,0
CD009593,18538437,0
CD009593,17292685,0
CD009593,18797726,0
CD009593,22980585,0
CD009593,18489493,0
CD009593,20392361,0
CD009593,22589705,0
CD009593,18630984,0
CD009593,23102548,0
CD009593,19967310,0
CD009593,21121219,0
CD009593,19330191,0
CD009593,21356062,0
CD009593,22187879,0
CD009593,22187878,0
CD009593,19453357,0
CD009593,21589868,0
CD009593,22788240,0
CD009593,20159888,0
CD009593,21589863,0
CD009593,19543504,0
CD009593,19242266,0
CD009593,23188213,0
CD009593,21897004,0
CD009593,20852939,0
CD009593,19396603,0
CD009593,19471295,0
CD009593,21619052,0
CD009593,21700089,0
CD009593,17597565,0
CD009593,22845549,0
CD009593,18642159,0
CD009593,19849740,0
CD009593,22283902,0
CD009593,21396138,0
CD009593,22283900,0
CD009593,22283901,0
CD009593,22372360,0
CD009593,20578495,0
CD009593,21602349,0
CD009593,22133919,0
CD009593,21855413,0
CD009593,21214034,0
CD009593,21214037,0
CD009593,18483640,0
CD009593,18284826,0
CD009593,18284825,0
CD009593,20481114,0
CD009593,18843723,0
CD009593,20881173,0
CD009593,18926030,0
CD009593,21215073,0
CD009593,22955441,0
CD009593,20159910,0
CD009593,21436989,0
CD009593,20219669,0
CD009593,18284829,0
CD009593,18284828,0
CD009593,21483690,0
CD009593,20845689,0
CD009593,20845688,0
CD009593,19144797,0
CD009593,20845684,0
CD009593,20845683,0
CD009593,19505258,0
CD009593,18448494,0
CD009593,21892180,0
CD009593,19882859,0
CD009593,19882858,0
CD009593,20075118,0
CD009593,19318348,0
CD009593,17726533,0
CD009593,20815985,0
CD009593,19882856,0
CD009593,19295333,0
CD009593,22400203,0
CD009593,22808020,0
CD009593,21364216,0
CD009593,21461010,0
CD009593,22207002,0
CD009593,17897899,0
CD009593,18243063,0
CD009593,22240835,0
CD009593,18038097,0
CD009593,23052689,0
CD009593,18179086,0
CD009593,18179080,0
CD009593,20687835,0
CD009593,19264981,0
CD009593,18728241,0
CD009593,21838177,0
CD009593,21301150,0
CD009593,19186681,0
CD009593,19412174,0
CD009593,21822193,0
CD009593,20635925,0
CD009593,20354079,0
CD009593,22935666,0
CD009593,19110068,0
CD009593,18284840,0
CD009593,17671656,0
CD009593,17729211,0
CD009593,17729212,0
CD009593,22815718,1
CD009593,20401509,0
CD009593,19044037,0
CD009593,22512756,0
CD009593,19835997,0
CD009593,22361763,0
CD009593,22361762,0
CD009593,17649661,0
CD009593,21749642,0
CD009593,21749641,0
CD009593,22361766,0
CD009593,18627662,0
CD009593,21521804,0
CD009593,20610331,0
CD009593,17484211,0
CD009593,23248092,0
CD009593,19930045,0
CD009593,21301377,0
CD009593,20038488,0
CD009593,21632888,0
CD009593,22797138,0
CD009593,22856265,0
CD009593,22829789,0
CD009593,20189863,0
CD009593,19954909,0
CD009593,20038484,0
CD009593,17912143,0
CD009593,22037847,0
CD009593,19534811,0
CD009593,19303524,0
CD009593,21712992,0
CD009593,18458188,0
CD009593,19647804,0
CD009593,22828926,0
CD009593,21775682,0
CD009593,20043842,0
CD009593,21287429,0
CD009593,20043847,0
CD009593,17710135,0
CD009593,23382744,0
CD009593,22521216,0
CD009593,18293704,0
CD009593,21261784,0
CD009593,20565732,0
CD009593,19644463,0
CD009593,21261781,0
CD009593,18646257,0
CD009593,18419889,0
CD009593,21056446,0
CD009593,17691443,0
CD009593,22826566,0
CD009593,17545720,0
CD009593,22320031,0
CD009593,21968363,0
CD009593,20716047,0
CD009593,20934382,0
CD009593,18176385,0
CD009593,18978457,0
CD009593,20705368,0
CD009593,22089361,0
CD009593,20705367,0
CD009593,17598945,0
CD009593,19637762,0
CD009593,19027187,0
CD009593,20053136,0
CD009593,18701663,0
CD009593,19903698,0
CD009593,20964574,0
CD009593,21195670,0
CD009593,22116153,0
CD009593,22492321,0
CD009593,21834618,0
CD009593,20668134,0
CD009593,19440346,0
CD009593,23040967,0
CD009593,19440342,0
CD009593,19152149,0
CD009593,18086280,0
CD009593,21548879,0
CD009593,17594164,0
CD009593,22431163,0
CD009593,17981833,0
CD009593,22240428,0
CD009593,17597568,0
CD009593,18682355,0
CD009593,17352091,0
CD009593,22474486,0
CD009593,17352093,0
CD009593,17352092,0
CD009593,19222822,0
CD009593,17352094,0
CD009593,18071881,0
CD009593,22700860,0
CD009593,20686077,0
CD009593,17352098,0
CD009593,19254644,0
CD009593,22059421,0
CD009593,20656560,0
CD009593,22662259,0
CD009593,23061072,0
CD009593,22695364,0
CD009593,19328733,0
CD009593,21485846,0
CD009593,18534124,0
CD009593,20113281,0
CD009593,17561470,0
CD009593,19723381,0
CD009593,21836756,0
CD009593,19723386,0
CD009593,20167585,0
CD009593,20500698,0
CD009593,19723389,0
CD009593,18436658,0
CD009593,23207464,0
CD009593,22236913,0
CD009593,23327774,0
CD009593,22236912,0
CD009593,17710028,0
CD009593,20808204,0
CD009593,21050678,0
CD009593,22183789,0
CD009593,19900109,0
CD009593,23271959,0
CD009593,21107505,0
CD009593,22457738,0
CD009593,22469015,0
CD009593,20575310,0
CD009593,16759841,0
CD009593,21881123,0
CD009593,21881121,0
CD009593,18437855,0
CD009593,22749650,0
CD009593,22409816,0
CD009593,21479236,0
CD009593,19680450,0
CD009593,17624163,0
CD009593,19555525,0
CD009593,19555526,0
CD009593,19587300,0
CD009593,19555528,0
CD009593,19555529,0
CD009593,21969977,0
CD009593,18777719,0
CD009593,19861007,0
CD009593,22881387,0
CD009593,21846485,0
CD009593,17945068,0
CD009593,19879805,0
CD009593,19545930,0
CD009593,22792839,0
CD009593,23365706,0
CD009593,18409361,0
CD009593,17705956,0
CD009593,17705950,0
CD009593,21714895,0
CD009593,17705952,0
CD009593,17705953,0
CD009593,18789463,0
CD009593,17715477,0
CD009593,22255483,0
CD009593,21894298,0
CD009593,17394688,0
CD009593,17251134,0
CD009593,17945062,0
CD009593,21124026,0
CD009593,22039916,0
CD009593,20825320,0
CD009593,20000077,0
CD009593,23342537,0
CD009593,22041463,0
CD009593,18687159,0
CD009593,22041464,0
CD009593,20308724,0
CD009593,17394687,0
CD009593,17402697,0
CD009593,19715562,0
CD009593,20000079,0
CD009593,23342539,0
CD009593,16860611,0
CD009593,17705194,0
CD009593,21153040,0
CD009593,17394683,0
CD009593,21426021,0
CD009593,19861009,0
CD009593,21426023,0
CD009593,21426022,0
CD009593,17394681,0
CD009593,18982211,0
CD009593,22468276,0
CD009593,19253677,0
CD009593,19253676,0
CD009593,18697641,0
CD009593,17718069,0
CD009593,18776932,0
CD009593,21801277,0
CD009593,21172668,0
CD009593,22940143,0
CD009593,19253679,0
CD009593,19253678,0
CD009593,21682972,0
CD009593,21682971,0
CD009593,21682970,0
CD009593,21682977,0
CD009593,21682976,0
CD009593,21682975,0
CD009593,21916064,0
CD009593,19256007,0
CD009593,21682979,0
CD009593,21682978,1
CD009593,22156637,0
CD009593,19256002,0
CD009593,22917938,0
CD009593,19741086,0
CD009593,21732840,0
CD009593,23226371,0
CD009593,20386611,0
CD009593,17540421,0
CD009593,18682728,0
CD009593,21389589,0
CD009593,17547802,0
CD009593,17705965,0
CD009593,22168986,0
CD009593,18703681,0
CD009593,20585630,0
CD009593,19799237,0
CD009593,18589196,0
CD009593,20216334,0
CD009593,21953458,0
CD009593,22871353,0
CD009593,22345648,0
CD009593,23230718,0
CD009593,20071138,0
CD009593,19819315,0
CD009593,21252141,0
CD009593,21252140,0
CD009593,18237860,0
CD009593,22855471,0
CD009593,22855470,0
CD009593,17199112,0
CD009593,17534101,0
CD009593,19357489,0
CD009593,22926210,0
CD009593,17348587,0
CD009593,20660934,0
CD009593,18219970,0
CD009593,20650053,0
CD009593,20550785,0
CD009593,20550782,0
CD009593,19864550,0
CD009593,20550780,0
CD009593,21898832,0
CD009593,20530033,0
CD009593,23367834,0
CD009593,18206332,0
CD009593,22436434,0
CD009593,20637062,0
CD009593,18544216,0
CD009593,19999592,0
CD009593,21678281,0
CD009593,21678282,0
CD009593,22072958,0
CD009593,17877317,0
CD009593,21483732,0
CD009593,22285197,0
CD009593,23077351,0
CD009593,22496318,0
CD009593,18202347,0
CD009593,18096327,0
CD009593,22471192,0
CD009593,21896292,0
CD009593,20213596,0
CD009593,20949731,0
CD009593,21913454,0
CD009593,22696736,0
CD009593,17968823,0
CD009593,18756183,0
CD009593,21526179,0
CD009593,22984314,0
CD009593,18283914,0
CD009593,17334665,0
CD009593,20437000,0
CD009593,18283910,0
CD009593,22279533,0
CD009593,20099674,0
CD009593,22512569,0
CD009593,17235056,0
CD009593,22419682,0
CD009593,21743589,0
CD009593,17524075,0
CD009593,22401962,0
CD009593,21654499,0
CD009593,20368024,0
CD009593,17611894,0
CD009593,19131115,0
CD009593,22622440,0
CD009593,23073291,0
CD009593,18534910,0
CD009593,17313034,0
CD009593,21723048,0
CD009593,22075601,0
CD009593,17367222,0
CD009593,19642313,0
CD009593,20865567,0
CD009593,17626158,0
CD009593,21030454,0
CD009593,18838171,0
CD009593,18433047,0
CD009593,20041113,0
CD009593,19766135,0
CD009593,17287948,0
CD009593,17626157,0
CD009593,18394748,0
CD009593,20123700,0
CD009593,20508217,0
CD009593,21141342,0
CD009593,21878397,0
CD009593,18292558,0
CD009593,22537708,0
CD009593,23286892,0
CD009593,19245158,0
CD009593,19193289,0
CD009593,19193288,0
CD009593,22197387,0
CD009593,20046149,0
CD009593,22403262,0
CD009593,20487616,0
CD009593,22379220,0
CD009593,17372194,0
CD009593,18723218,0
CD009593,21397050,0
CD009593,20942732,0
CD009593,23006410,0
CD009593,21355360,0
CD009593,17082492,0
CD009593,19901384,0
CD009593,19554970,0
CD009593,19131601,0
CD009593,19678409,0
CD009593,20079241,0
CD009593,19569966,0
CD009593,19295437,0
CD009593,18485527,0
CD009593,22701501,0
CD009593,19797745,0
CD009593,19782904,0
CD009593,17356096,0
CD009593,22343170,0
CD009593,19164345,0
CD009593,19362883,0
CD009593,23064589,0
CD009593,21706246,0
CD009593,19820104,0
CD009593,20652344,0
CD009593,19382658,0
CD009593,16989979,0
CD009593,21734620,0
CD009593,21457085,0
CD009593,21325082,0
CD009593,18072533,0
CD009593,17300920,0
CD009593,18072530,0
CD009593,21615566,0
CD009593,17898827,0
CD009593,18199739,0
CD009593,17898825,0
CD009593,19017449,0
CD009593,17898823,0
CD009593,22719954,0
CD009593,20040648,0
CD009593,19831571,0
CD009593,20725858,0
CD009593,22078445,0
CD009593,21266015,0
CD009593,22283032,0
CD009593,17410938,0
CD009593,18287322,0
CD009593,18596137,0
CD009593,18072535,0
CD009593,19624921,0
CD009593,19624920,0
CD009593,20849365,0
CD009593,19017443,0
CD009593,18341830,0
CD009593,19127669,0
CD009593,19449255,0
CD009593,19179732,0
CD009593,20842903,0
CD009593,23077512,0
CD009593,19580539,0
CD009593,23251327,0
CD009593,18034956,0
CD009593,18034957,0
CD009593,22825450,0
CD009593,18034955,0
CD009593,22495565,0
CD009593,18034953,0
CD009593,20668307,0
CD009593,18034951,0
CD009593,19943755,0
CD009593,20411820,0
CD009593,19325090,0
CD009593,17223927,0
CD009593,19478353,0
CD009593,21609610,0
CD009593,21509782,0
CD009593,17291432,0
CD009593,21325559,0
CD009593,21335706,0
CD009593,23101234,0
CD009593,17705850,0
CD009593,19880618,0
CD009593,21443879,0
CD009593,22635200,0
CD009593,19659516,0
CD009593,18038099,0
CD009593,18038098,0
CD009593,18499688,0
CD009593,18038093,0
CD009593,22209512,0
CD009593,18339431,0
CD009593,18038090,0
CD009593,19755900,0
CD009593,20121432,0
CD009593,18667057,0
CD009593,21595874,0
CD009593,21219681,0
CD009593,21219680,0
CD009593,21219683,0
CD009593,21219682,0
CD009593,21219685,0
CD009593,21219684,0
CD009593,21776980,0
CD009593,21219686,0
CD009593,21219689,0
CD009593,21879185,0
CD009593,22589721,0
CD009593,22589723,0
CD009593,22607233,0
CD009593,18034954,0
CD009593,18798520,0
CD009593,22073593,0
CD009593,22073595,0
CD009593,22347495,0
CD009593,23049477,0
CD009593,20599632,0
CD009593,20886634,0
CD009593,22321406,0
CD009593,21589883,0
CD009593,22629395,1
CD009593,21636324,0
CD009593,19425395,0
CD009593,21203487,0
CD009593,21853832,0
CD009593,21853830,0
CD009593,18174293,0
CD009593,21522109,0
CD009593,22664434,0
CD009593,20387319,0
CD009593,22664439,0
CD009593,18797743,0
