topicid,pid,relevent_score 
CD011549,15688182,0
CD011549,16468542,0
CD011549,12447301,0
CD011549,5422568,0
CD011549,9109237,0
CD011549,1386597,0
CD011549,16177010,0
CD011549,7143309,0
CD011549,1292770,0
CD011549,17365367,0
CD011549,525400,0
CD011549,9932786,0
CD011549,9807571,0
CD011549,9807570,0
CD011549,9574161,0
CD011549,16373282,0
CD011549,8080163,0
CD011549,9860462,0
CD011549,12139796,0
CD011549,9072113,0
CD011549,14177930,0
CD011549,1536094,0
CD011549,15365402,0
CD011549,857062,0
CD011549,20861801,0
CD011549,18188816,0
CD011549,21544756,0
CD011549,2277430,0
CD011549,7362007,0
CD011549,14963789,0
CD011549,10719754,0
CD011549,2693758,0
CD011549,10929905,0
CD011549,11229234,0
CD011549,10929907,0
CD011549,11026709,0
CD011549,17682828,0
CD011549,7517657,0
CD011549,21159101,0
CD011549,6738291,0
CD011549,1621198,0
CD011549,2202653,0
CD011549,644355,0
CD011549,12354595,0
CD011549,7506011,0
CD011549,14760777,0
CD011549,22907776,0
CD011549,2130795,0
CD011549,19542849,0
CD011549,15660385,0
CD011549,14702930,0
CD011549,11205822,0
CD011549,2973863,0
CD011549,1549665,0
CD011549,7405310,0
CD011549,15520936,0
CD011549,7922058,0
CD011549,4808569,0
CD011549,21521366,0
CD011549,2962605,0
CD011549,10736988,0
CD011549,8751201,0
CD011549,1803293,0
CD011549,5578444,0
CD011549,1465732,0
CD011549,17614061,0
CD011549,7922056,0
CD011549,17614062,0
CD011549,22188958,0
CD011549,527804,0
CD011549,14239761,0
CD011549,10096746,0
CD011549,12964062,0
CD011549,11305521,0
CD011549,1139966,0
CD011549,20026897,0
CD011549,20026896,0
CD011549,7831714,0
CD011549,4047023,0
CD011549,15499067,0
CD011549,576256,0
CD011549,1413103,0
CD011549,18371136,0
CD011549,6733824,0
CD011549,7353561,0
CD011549,983456,0
CD011549,21319087,0
CD011549,19851264,0
CD011549,3231211,0
CD011549,6021252,0
CD011549,19212209,0
CD011549,2112866,0
CD011549,592976,0
CD011549,10036124,0
CD011549,15137243,0
CD011549,10366207,0
CD011549,17701938,0
CD011549,1943348,0
CD011549,1185716,0
CD011549,742832,0
CD011549,6212366,0
CD011549,5992411,0
CD011549,11213459,0
CD011549,16738972,0
CD011549,11213455,0
CD011549,10921420,0
CD011549,11213453,0
CD011549,10921425,0
CD011549,10626521,0
CD011549,11020848,0
CD011549,11020849,0
CD011549,6777407,0
CD011549,18493440,0
CD011549,16539873,0
CD011549,17324774,0
CD011549,7671945,0
CD011549,11932793,0
CD011549,6777402,0
CD011549,4812245,0
CD011549,3542799,0
CD011549,2667262,0
CD011549,6678137,0
CD011549,8553205,0
CD011549,8425442,0
CD011549,9576038,0
CD011549,7360939,0
CD011549,2256281,0
CD011549,1858735,0
CD011549,1433098,0
CD011549,22541881,0
CD011549,1348071,0
CD011549,10486601,0
CD011549,2241073,0
CD011549,21082269,0
CD011549,9161475,0
CD011549,19638088,0
CD011549,14696446,0
CD011549,1371761,0
CD011549,14187071,0
CD011549,20146157,0
CD011549,3574729,0
CD011549,5489101,0
CD011549,9587512,0
CD011549,16796433,0
CD011549,1855229,0
CD011549,18992599,0
CD011549,19282768,0
CD011549,4832495,0
CD011549,14233591,0
CD011549,18992597,0
CD011549,3534294,0
CD011549,12831489,0
CD011549,12831488,0
CD011549,1825757,0
CD011549,1825754,0
CD011549,19908340,0
CD011549,2778982,0
CD011549,8619209,0
CD011549,4725324,0
CD011549,74722,0
CD011549,19359722,0
CD011549,2186195,0
CD011549,7979072,0
CD011549,11388396,0
CD011549,9419297,0
CD011549,9419296,0
CD011549,6835939,0
CD011549,710333,0
CD011549,9419299,0
CD011549,3391523,0
CD011549,7859970,0
CD011549,4897268,0
CD011549,19605653,0
CD011549,8746017,0
CD011549,10484023,0
CD011549,1776884,0
CD011549,7859979,0
CD011549,3780591,0
CD011549,16117224,0
CD011549,18209782,0
CD011549,9499130,0
CD011549,11044520,0
CD011549,2684726,0
CD011549,10595469,0
CD011549,7422843,0
CD011549,10854528,0
CD011549,20078546,0
CD011549,10854525,0
CD011549,7611210,0
CD011549,6474148,0
CD011549,10503139,0
CD011549,7668801,0
CD011549,13483764,0
CD011549,9867289,0
CD011549,6474147,0
CD011549,6474146,0
CD011549,18086110,0
CD011549,7924677,0
CD011549,16715313,0
CD011549,14161032,0
CD011549,7797034,0
CD011549,2204960,0
CD011549,20336038,0
CD011549,17876672,0
CD011549,685943,0
CD011549,5440145,0
CD011549,1071533,0
CD011549,11799296,0
CD011549,6715852,0
CD011549,16334753,0
CD011549,17345003,0
CD011549,19947411,0
CD011549,18725803,0
CD011549,7351927,0
CD011549,6703520,0
CD011549,4015213,0
CD011549,482790,0
CD011549,6062298,0
CD011549,5082403,0
CD011549,8756149,0
CD011549,9253072,0
CD011549,8298872,0
CD011549,21906722,0
CD011549,1835666,0
CD011549,7344387,0
CD011549,1835665,0
CD011549,6730370,0
CD011549,22162934,0
CD011549,9767958,0
CD011549,15688790,0
CD011549,17784691,0
CD011549,12654212,0
CD011549,20037352,0
CD011549,16468511,0
CD011549,16955378,0
CD011549,9921451,0
CD011549,9855257,0
CD011549,3521214,0
CD011549,19287106,0
CD011549,9885866,0
CD011549,1135406,0
CD011549,9764029,0
CD011549,3154824,0
CD011549,21695965,0
CD011549,7460867,0
CD011549,1836151,0
CD011549,9787380,0
CD011549,608566,0
CD011549,14102396,0
CD011549,20932386,0
CD011549,8485367,0
CD011549,2599292,0
CD011549,2226029,0
CD011549,18330945,0
CD011549,2661951,0
CD011549,17717343,0
CD011549,2642879,0
CD011549,20533002,0
CD011549,9169700,0
CD011549,8687008,0
CD011549,14104700,0
CD011549,5552693,0
CD011549,12872089,0
CD011549,6507411,0
CD011549,4122460,0
CD011549,6673076,0
CD011549,17725940,0
CD011549,2026006,0
CD011549,2442823,0
CD011549,2671122,0
CD011549,12239906,0
CD011549,18008210,0
CD011549,5669589,0
CD011549,3715648,0
CD011549,17436143,0
CD011549,21606043,0
CD011549,15898910,0
CD011549,11065260,0
CD011549,11202282,0
CD011549,16983555,0
CD011549,4012547,0
CD011549,2958535,0
CD011549,12828047,0
CD011549,19388473,0
CD011549,14571709,0
CD011549,9290267,0
CD011549,2728225,0
CD011549,1891890,0
CD011549,10554517,0
CD011549,4685872,0
CD011549,19283750,0
CD011549,18097304,0
CD011549,6825369,0
CD011549,665637,0
CD011549,9201327,0
CD011549,6503975,0
CD011549,6503974,0
CD011549,2796195,0
CD011549,2046432,0
CD011549,12486859,0
CD011549,14138988,0
CD011549,19516036,0
CD011549,7218611,0
CD011549,17192207,0
CD011549,12977898,0
CD011549,14033770,0
CD011549,4043687,0
CD011549,22018218,0
CD011549,9651063,0
CD011549,18274902,0
CD011549,5997849,0
CD011549,1356458,0
CD011549,425946,0
CD011549,20695831,0
CD011549,7102027,0
CD011549,10517913,0
CD011549,2815325,0
CD011549,8939826,0
CD011549,15332759,0
CD011549,16137592,0
CD011549,17521649,0
CD011549,8434304,0
CD011549,8813503,0
CD011549,7731468,0
CD011549,4553456,0
CD011549,7579876,0
CD011549,15759944,0
CD011549,9609446,0
CD011549,3168942,0
CD011549,7809833,0
CD011549,19405399,0
CD011549,8081929,0
CD011549,22166362,0
CD011549,9791990,0
CD011549,6403584,0
CD011549,6659319,0
CD011549,19461526,0
CD011549,9434218,0
CD011549,1983824,0
CD011549,1983825,0
CD011549,6362793,0
CD011549,9845595,0
CD011549,1143138,0
CD011549,7380872,0
CD011549,8578175,0
CD011549,1803086,0
CD011549,9117928,0
CD011549,857557,0
CD011549,5399416,0
CD011549,1414812,0
CD011549,6722674,0
CD011549,10193027,0
CD011549,7313173,0
CD011549,14942503,0
CD011549,3045897,0
CD011549,10575889,0
CD011549,20232666,0
CD011549,4728929,0
CD011549,7233076,0
CD011549,1808774,0
CD011549,6531813,0
CD011549,16737075,0
CD011549,2247816,0
CD011549,4796130,0
CD011549,10773723,0
CD011549,17396740,0
CD011549,5742595,0
CD011549,14088280,0
CD011549,16931169,0
CD011549,3520647,0
CD011549,3542474,0
CD011549,2046964,0
CD011549,8884320,0
CD011549,8884321,0
CD011549,7268092,0
CD011549,5903697,0
CD011549,22333461,0
CD011549,12731232,0
CD011549,1600331,0
CD011549,19701600,0
CD011549,9931940,0
CD011549,12409678,0
CD011549,7021298,0
CD011549,9153174,0
CD011549,1566657,0
CD011549,11868016,0
CD011549,13704234,0
CD011549,5563566,0
CD011549,21679628,0
CD011549,5794664,0
CD011549,7444735,0
CD011549,2325301,0
CD011549,12556775,0
CD011549,22043820,0
CD011549,15603364,0
CD011549,8995085,0
CD011549,11685029,0
CD011549,5173064,0
CD011549,5769255,0
CD011549,11606850,0
CD011549,9667471,0
CD011549,11885506,0
CD011549,14614634,0
CD011549,2650007,0
CD011549,14468969,0
CD011549,9043442,0
CD011549,2227253,0
CD011549,3084586,0
CD011549,8707250,0
CD011549,8708069,0
CD011549,6977159,0
CD011549,9102370,0
CD011549,13885701,0
CD011549,7675702,0
CD011549,3767656,0
CD011549,9696440,0
CD011549,20198490,0
CD011549,19062498,0
CD011549,7404097,0
CD011549,8677467,0
CD011549,1843332,0
CD011549,8443671,0
CD011549,8443670,0
CD011549,21429039,0
CD011549,7376083,0
CD011549,3532178,0
CD011549,5096822,0
CD011549,2169124,0
CD011549,22764460,0
CD011549,2169126,0
CD011549,2758749,0
CD011549,2169120,0
CD011549,2169122,0
CD011549,725238,0
CD011549,7712968,0
CD011549,11605112,0
CD011549,15011820,0
CD011549,5921481,0
CD011549,3094182,0
CD011549,17727179,0
CD011549,15509055,0
CD011549,16987461,0
CD011549,3299034,0
CD011549,16496105,0
CD011549,8854627,0
CD011549,10587126,0
CD011549,7146796,0
CD011549,18288531,0
CD011549,12702985,0
CD011549,18568154,0
CD011549,9058623,0
CD011549,8566555,0
CD011549,8625750,0
CD011549,9484728,0
CD011549,7839228,0
CD011549,3362080,0
CD011549,2668401,0
CD011549,7209217,0
CD011549,8366585,0
CD011549,8366588,0
CD011549,6383690,0
CD011549,3055242,0
CD011549,18547871,0
CD011549,8069738,0
CD011549,17915058,0
CD011549,9361181,0
CD011549,16237745,0
CD011549,16521227,0
CD011549,9543517,0
CD011549,4016539,0
CD011549,7363827,0
CD011549,4788302,0
CD011549,16675814,0
CD011549,7653299,0
CD011549,19367429,0
CD011549,8583087,0
CD011549,8762658,0
CD011549,10929389,0
CD011549,8645829,0
CD011549,7485013,0
CD011549,5699068,0
CD011549,1590722,0
CD011549,9057936,0
CD011549,16960679,0
CD011549,1302929,0
CD011549,20976503,0
CD011549,7620410,0
CD011549,10867455,0
CD011549,11200001,0
CD011549,8799390,0
CD011549,4072752,0
CD011549,6828675,0
CD011549,6828676,0
CD011549,8673308,0
CD011549,22699065,0
CD011549,6413892,0
CD011549,981651,0
CD011549,6501633,0
CD011549,16048564,0
CD011549,12184908,0
CD011549,11274883,0
CD011549,3344415,0
CD011549,2176384,0
CD011549,163899,0
CD011549,10606312,0
CD011549,7353766,0
CD011549,15920689,0
CD011549,10147669,0
CD011549,4002414,0
CD011549,8633175,0
CD011549,17369686,0
CD011549,6309928,0
CD011549,19717259,0
CD011549,10147667,0
CD011549,3328960,0
CD011549,4811332,0
CD011549,8763563,0
CD011549,21857483,0
CD011549,21857481,0
CD011549,17611892,0
CD011549,443230,0
CD011549,1448940,0
CD011549,1519571,0
CD011549,862582,0
CD011549,22808614,0
CD011549,10924386,0
CD011549,10378246,0
CD011549,978617,0
CD011549,3529344,0
CD011549,21726277,0
CD011549,7850645,0
CD011549,2058625,0
CD011549,3074459,0
CD011549,176894,0
CD011549,8950441,0
CD011549,414561,0
CD011549,7388289,0
CD011549,19174082,0
CD011549,13009112,0
CD011549,7516903,0
CD011549,11989842,0
CD011549,6641425,0
CD011549,9340382,0
CD011549,11944555,0
CD011549,17219063,0
CD011549,19554977,0
CD011549,17996234,0
CD011549,1302076,0
CD011549,8497780,0
CD011549,16925315,0
CD011549,11443457,0
CD011549,17106935,0
CD011549,8087217,0
CD011549,16796183,0
CD011549,7750704,0
CD011549,15767105,0
CD011549,19623165,0
CD011549,12143194,0
CD011549,2818183,0
CD011549,12534062,0
CD011549,8209301,0
CD011549,8209300,0
CD011549,14708461,0
CD011549,16816584,0
CD011549,7926513,0
CD011549,969539,0
CD011549,9326132,0
CD011549,1013844,0
CD011549,21086256,0
CD011549,9255535,0
CD011549,3152400,0
CD011549,10919003,0
CD011549,8903563,0
CD011549,6829175,0
CD011549,21238677,0
CD011549,9828511,0
CD011549,5426991,0
CD011549,5008432,0
CD011549,6745857,0
CD011549,9072797,0
CD011549,5404765,0
CD011549,10972182,0
CD011549,10433048,0
CD011549,9304201,0
CD011549,1391698,0
CD011549,7959578,0
CD011549,19597758,0
CD011549,2145313,0
CD011549,22872078,0
CD011549,1825778,0
CD011549,18363068,0
CD011549,7801937,0
CD011549,19602822,0
CD011549,11030610,0
CD011549,16555932,0
CD011549,10394875,0
CD011549,1951241,0
CD011549,110645,0
CD011549,10148597,0
CD011549,12145597,0
CD011549,22748241,0
CD011549,1670228,0
CD011549,7110602,0
CD011549,19915905,0
CD011549,17679399,0
CD011549,1914404,0
CD011549,5920736,0
CD011549,3781332,0
CD011549,3781333,0
CD011549,4851455,0
CD011549,8899497,0
CD011549,16358628,0
CD011549,20041266,0
CD011549,8000517,0
CD011549,8779067,0
CD011549,9876689,0
CD011549,9240138,0
CD011549,458546,0
CD011549,657799,0
CD011549,9272976,0
CD011549,1387734,0
CD011549,9853225,0
CD011549,8276350,0
CD011549,3034542,0
CD011549,876494,0
CD011549,2719404,0
CD011549,16030429,0
CD011549,3548329,0
CD011549,1507260,0
CD011549,16794173,0
CD011549,15472678,0
CD011549,15472679,0
CD011549,21770678,0
CD011549,21770679,0
CD011549,17894658,0
CD011549,2187558,0
CD011549,1573610,0
CD011549,7233246,0
CD011549,12658406,0
CD011549,10149998,0
CD011549,12658405,0
CD011549,10632539,0
CD011549,5016924,0
CD011549,8010563,0
CD011549,7226761,0
CD011549,8016982,0
CD011549,16205866,0
CD011549,17885284,0
CD011549,15333180,0
CD011549,15788889,0
CD011549,10861277,0
CD011549,16362476,0
CD011549,5736019,0
CD011549,4348520,0
CD011549,11174718,0
CD011549,8224701,0
CD011549,9248233,0
CD011549,11584415,0
CD011549,7167377,0
CD011549,9683133,0
CD011549,2187731,0
CD011549,19327495,0
CD011549,5059601,0
CD011549,9468440,0
CD011549,7351673,0
CD011549,10484008,0
CD011549,12910216,0
CD011549,7463769,0
CD011549,13337265,0
CD011549,7827374,0
CD011549,6027329,0
CD011549,16928928,0
CD011549,955328,0
CD011549,20221994,0
CD011549,2055717,0
CD011549,15369029,0
CD011549,9849287,0
CD011549,133937,0
CD011549,1565793,0
CD011549,7668467,0
CD011549,5591265,0
CD011549,9231620,0
CD011549,2530395,0
CD011549,1117759,0
CD011549,18483669,0
CD011549,7513277,0
CD011549,1760957,0
CD011549,17973667,0
CD011549,6650090,0
CD011549,1026130,0
CD011549,12691352,0
CD011549,11757542,0
CD011549,19110666,0
CD011549,8289634,0
CD011549,2620905,0
CD011549,5198782,0
CD011549,1148586,0
CD011549,9207534,0
CD011549,4035276,0
CD011549,7104643,0
CD011549,1080413,0
CD011549,19188792,0
CD011549,5688549,0
CD011549,17407953,0
CD011549,10515539,0
CD011549,16361171,0
CD011549,8966933,0
CD011549,1114435,0
CD011549,9348382,0
CD011549,3903849,0
CD011549,7944942,0
CD011549,9348385,0
CD011549,3393953,0
CD011549,3729584,0
CD011549,790944,0
CD011549,5123790,0
CD011549,15505298,0
CD011549,16564890,0
CD011549,15221096,0
CD011549,20177983,0
CD011549,18701948,0
CD011549,9745064,0
CD011549,9745062,0
CD011549,9410537,0
CD011549,18701947,0
CD011549,16868356,0
CD011549,6455695,0
CD011549,8540182,0
CD011549,14237942,0
CD011549,8661754,0
CD011549,8695735,0
CD011549,637721,0
CD011549,6738170,0
CD011549,3914776,0
CD011549,16484129,0
CD011549,4072587,0
CD011549,3285560,0
CD011549,3362131,0
CD011549,2771091,0
CD011549,16001622,0
CD011549,18794429,0
CD011549,2182819,0
CD011549,18303792,0
CD011549,1854990,0
CD011549,361311,0
CD011549,10230222,0
CD011549,21953240,0
CD011549,11873102,0
CD011549,8453137,0
CD011549,6040899,0
CD011549,8453133,0
CD011549,21935910,0
CD011549,20954274,0
CD011549,7329124,0
CD011549,5146175,0
CD011549,5792498,0
CD011549,17029157,0
CD011549,12173082,0
CD011549,686529,0
CD011549,16396681,0
CD011549,23000766,0
CD011549,15818039,0
CD011549,7735766,0
CD011549,19663084,0
CD011549,684581,0
CD011549,684583,0
CD011549,1236257,0
CD011549,21609370,0
CD011549,8481183,0
CD011549,21609376,0
CD011549,9222694,0
CD011549,15756920,0
CD011549,6345281,0
CD011549,8965602,0
CD011549,15879725,0
CD011549,4359081,0
CD011549,8515536,0
CD011549,2227326,0
CD011549,17496685,0
CD011549,18333127,0
CD011549,4015023,0
CD011549,3072660,0
CD011549,3043886,0
CD011549,22104483,0
CD011549,1424392,0
CD011549,1388067,0
CD011549,11459564,0
CD011549,10388500,0
CD011549,10925971,0
CD011549,4012608,0
CD011549,8781321,0
CD011549,8607527,0
CD011549,8428306,0
CD011549,14973757,0
CD011549,17786143,0
CD011549,17562004,0
CD011549,7168282,0
CD011549,5458290,0
CD011549,4681898,0
CD011549,326711,0
CD011549,7001769,0
CD011549,17573790,0
CD011549,2261936,0
CD011549,100676,0
CD011549,18754441,0
CD011549,7692681,0
CD011549,22624068,0
CD011549,22624069,0
CD011549,7597601,0
CD011549,21531412,0
CD011549,4782393,0
CD011549,7355360,0
CD011549,10730934,0
CD011549,6473391,0
CD011549,19866396,0
CD011549,19560768,0
CD011549,1416544,0
CD011549,16224638,0
CD011549,2121353,0
CD011549,5510444,0
CD011549,3175859,0
CD011549,5352885,0
CD011549,17163271,0
CD011549,11727153,0
CD011549,19701664,0
CD011549,9655274,0
CD011549,9655277,0
CD011549,9772053,0
CD011549,18492418,0
CD011549,12806201,0
