topicid,pid,relevent_score
CD009591,15979130,0
CD009591,16116569,0
CD009591,23807777,0
CD009591,19574781,0
CD009591,25557364,0
CD009591,14965223,0
CD009591,15922974,0
CD009591,2633115,0
CD009591,16818037,0
CD009591,20882634,1
CD009591,4422883,0
CD009591,11980728,0
CD009591,1462162,0
CD009591,7668062,0
CD009591,16199623,0
CD009591,21714695,0
CD009591,12193212,0
CD009591,7911100,0
CD009591,18313739,0
CD009591,17505459,0
CD009591,3803883,0
CD009591,3536679,0
CD009591,10188146,0
CD009591,1770134,0
CD009591,1770135,0
CD009591,1770136,0
CD009591,17498711,0
CD009591,6452321,0
CD009591,7104073,0
CD009591,7737540,0
CD009591,17529925,0
CD009591,10667660,0
CD009591,23553197,0
CD009591,24344496,0
CD009591,1615931,0
CD009591,3120297,0
CD009591,3208653,0
CD009591,3067926,0
CD009591,21538955,0
CD009591,3208308,0
CD009591,23019403,0
CD009591,11728774,0
CD009591,8059613,0
CD009591,17947378,1
CD009591,1656835,0
CD009591,10831977,0
CD009591,2739309,0
CD009591,19077565,0
CD009591,14614250,0
CD009591,11881281,0
CD009591,10763842,0
CD009591,18393858,0
CD009591,21844977,0
CD009591,12410372,0
CD009591,16029611,0
CD009591,23380464,0
CD009591,7832084,0
CD009591,19295009,0
CD009591,15073145,0
CD009591,25432923,0
CD009591,17646054,0
CD009591,11035698,0
CD009591,16839215,0
CD009591,16729621,0
CD009591,16648098,0
CD009591,20058306,0
CD009591,960351,0
CD009591,4728869,0
CD009591,9079408,0
CD009591,12533649,0
CD009591,2010001,0
CD009591,24623337,0
CD009591,25366349,0
CD009591,23288271,0
CD009591,20022359,0
CD009591,17530117,0
CD009591,7605322,0
CD009591,5243437,0
CD009591,14578775,0
CD009591,24294802,0
CD009591,19198863,0
CD009591,9757894,0
CD009591,5060159,0
CD009591,2525452,0
CD009591,23073327,0
CD009591,3181486,0
CD009591,18162003,0
CD009591,22449231,0
CD009591,7627338,0
CD009591,736235,0
CD009591,20378613,0
CD009591,24992974,0
CD009591,2151535,0
CD009591,25004322,0
CD009591,25585554,0
CD009591,6516041,0
CD009591,22673171,0
CD009591,7072438,0
CD009591,3783016,0
CD009591,8743848,0
CD009591,21354563,0
CD009591,19944452,0
CD009591,19467541,1
CD009591,21145540,0
CD009591,2679848,0
CD009591,8434967,0
CD009591,21674660,0
CD009591,14578776,0
CD009591,17357342,0
CD009591,15905297,0
CD009591,25243164,0
CD009591,2521344,0
CD009591,7474572,0
CD009591,23232836,0
CD009591,2944204,0
CD009591,8355882,0
CD009591,23190574,0
CD009591,8355889,0
CD009591,17509579,0
CD009591,6458589,0
CD009591,15559372,0
CD009591,23677412,0
CD009591,8042426,0
CD009591,3372290,0
CD009591,21448288,0
CD009591,6213769,0
CD009591,18055714,0
CD009591,14492158,0
CD009591,11469608,0
CD009591,11469603,0
CD009591,25484144,0
CD009591,22350637,0
CD009591,17108882,0
CD009591,19123402,0
CD009591,9451524,0
CD009591,15833103,0
CD009591,23332132,0
CD009591,22653348,0
CD009591,25256882,0
CD009591,25256880,0
CD009591,21901701,0
CD009591,3161606,0
CD009591,23884896,0
CD009591,20553220,0
CD009591,18571165,0
CD009591,23059403,0
CD009591,439162,0
CD009591,25668134,0
CD009591,24210439,0
CD009591,1599764,0
CD009591,16136890,0
CD009591,18756413,0
CD009591,18715240,0
CD009591,9572191,0
CD009591,23809266,0
CD009591,7243071,0
CD009591,8775676,0
CD009591,7398485,0
CD009591,15802409,0
CD009591,1317649,0
CD009591,9275451,0
CD009591,8051365,0
CD009591,9335189,0
CD009591,10401181,0
CD009591,3060761,0
CD009591,15145722,0
CD009591,15942157,0
CD009591,16439504,0
CD009591,11288640,0
CD009591,22043830,1
CD009591,10686200,0
CD009591,19590815,0
CD009591,17920593,0
CD009591,19396052,0
CD009591,1986629,0
CD009591,14556807,0
CD009591,14556806,0
CD009591,23287096,0
CD009591,25673445,0
CD009591,16928898,0
CD009591,11020520,0
CD009591,23488737,0
CD009591,10877332,0
CD009591,8040448,0
CD009591,9726053,0
CD009591,25263264,0
CD009591,24283072,0
CD009591,17344532,0
CD009591,20680309,0
CD009591,22690277,0
CD009591,24834829,0
CD009591,16641851,0
CD009591,8048686,0
CD009591,25015863,0
CD009591,12600326,0
CD009591,22771074,0
CD009591,22534016,0
CD009591,18353325,0
CD009591,20023291,1
CD009591,18672121,0
CD009591,22276910,0
CD009591,7682888,0
CD009591,3866801,0
CD009591,23865146,0
CD009591,22011824,0
CD009591,25451061,0
CD009591,19775337,0
CD009591,22535729,0
CD009591,18315604,0
CD009591,9565340,0
CD009591,10763836,0
CD009591,10221700,0
CD009591,16021566,0
CD009591,12516325,0
CD009591,18193136,0
CD009591,16565155,0
CD009591,5567707,0
CD009591,20393685,0
CD009591,10079381,0
CD009591,11342729,0
CD009591,19370628,0
CD009591,9050658,0
CD009591,1807358,0
CD009591,16444377,0
CD009591,20850175,0
CD009591,21764382,0
CD009591,12013112,0
CD009591,21736390,0
CD009591,18722976,0
CD009591,3683945,0
CD009591,22268632,0
CD009591,25449831,0
CD009591,19855378,0
CD009591,4718224,0
CD009591,18971140,0
CD009591,23837199,0
CD009591,19517691,0
CD009591,2624409,0
CD009591,2624408,0
CD009591,10920097,0
CD009591,18588850,0
CD009591,10739718,0
CD009591,10739717,0
CD009591,12016563,0
CD009591,24696723,0
CD009591,24070183,0
CD009591,9712426,0
CD009591,676825,0
CD009591,2304733,0
CD009591,21176560,0
CD009591,15492757,0
CD009591,15492758,0
CD009591,25578564,0
CD009591,7926076,0
CD009591,22653804,0
CD009591,18798406,0
CD009591,3954452,0
CD009591,23072795,0
CD009591,21856548,0
CD009591,8579196,0
CD009591,21856545,0
CD009591,21856547,0
CD009591,2026822,0
CD009591,22856481,0
CD009591,6538145,0
CD009591,17662280,0
CD009591,12413999,0
CD009591,14669090,0
CD009591,6454560,0
CD009591,1269354,0
CD009591,4428643,0
CD009591,17888583,0
CD009591,15302277,0
CD009591,2722062,0
CD009591,10367485,0
CD009591,16545618,0
CD009591,2912784,0
CD009591,21340004,0
CD009591,10147857,0
CD009591,24968701,0
CD009591,24183278,0
CD009591,21741078,0
CD009591,24183270,0
CD009591,17631951,0
CD009591,15172306,0
CD009591,21174097,0
CD009591,23446858,0
CD009591,950045,0
CD009591,23318908,0
CD009591,20101864,0
CD009591,8020839,0
CD009591,20101861,0
CD009591,17538736,0
CD009591,17959888,0
CD009591,8044007,0
CD009591,1873254,0
CD009591,9553817,0
CD009591,18356454,1
CD009591,15511204,0
CD009591,19642526,0
CD009591,23301461,0
CD009591,918419,0
CD009591,1442941,0
CD009591,8556029,0
CD009591,11981113,0
CD009591,22322322,0
CD009591,17718117,0
CD009591,1872782,0
CD009591,23747117,0
CD009591,8529736,0
CD009591,8988701,0
CD009591,23746534,0
CD009591,9792159,0
CD009591,22308925,0
CD009591,2389030,0
CD009591,25604906,0
CD009591,10961014,0
CD009591,1965803,0
CD009591,20087591,0
CD009591,2988025,0
CD009591,11993028,0
CD009591,9138870,0
CD009591,17722311,0
CD009591,1337826,0
CD009591,24696265,0
CD009591,6639391,0
CD009591,19755600,0
CD009591,18314122,0
CD009591,16957142,0
CD009591,18439504,1
CD009591,1919261,0
CD009591,20168105,0
CD009591,8691627,0
CD009591,11906554,0
CD009591,8735757,0
CD009591,1305568,0
CD009591,8010198,1
CD009591,1825257,0
CD009591,9605668,0
CD009591,23150856,0
CD009591,12781893,0
CD009591,16359969,0
CD009591,8075651,0
CD009591,24678677,0
CD009591,19317101,0
CD009591,11243012,0
CD009591,19827558,0
CD009591,12738155,0
CD009591,23449498,0
CD009591,3176223,0
CD009591,21184633,0
CD009591,4085488,0
CD009591,17070199,0
CD009591,4265281,0
CD009591,22748961,0
CD009591,19116726,0
CD009591,16997300,0
CD009591,23796511,0
CD009591,1026386,0
CD009591,8841258,0
CD009591,3382351,0
CD009591,3413651,0
CD009591,9857669,0
CD009591,4280497,0
CD009591,3169621,0
CD009591,16802080,0
CD009591,16200223,0
CD009591,16200221,0
CD009591,16200220,0
CD009591,7774750,0
CD009591,22825261,0
CD009591,8456375,0
CD009591,24410333,0
CD009591,8419220,0
CD009591,8651199,0
CD009591,7951597,0
CD009591,23596756,0
CD009591,12039470,0
CD009591,16607481,0
CD009591,17361325,0
CD009591,23985463,0
CD009591,2807010,0
CD009591,15914066,0
CD009591,22470759,0
CD009591,24045261,1
CD009591,24750188,0
CD009591,7596013,0
CD009591,17218225,0
CD009591,17218229,0
CD009591,17988722,0
CD009591,14697083,0
CD009591,23793551,0
CD009591,8790009,0
CD009591,23065173,0
CD009591,11857954,0
CD009591,18785845,0
CD009591,9775269,0
CD009591,7962453,0
CD009591,19682826,0
CD009591,1890353,0
CD009591,18089496,0
CD009591,4591812,0
CD009591,19565254,0
CD009591,21767871,0
CD009591,9785133,0
CD009591,24945252,0
CD009591,21196629,0
CD009591,15718397,0
CD009591,15196408,0
CD009591,646569,0
CD009591,9628519,0
CD009591,10611193,0
CD009591,10611192,0
CD009591,3974978,0
CD009591,10611196,0
CD009591,25029810,0
CD009591,11998212,0
CD009591,18789515,0
CD009591,10584700,0
CD009591,21774280,0
CD009591,24962632,0
CD009591,15585630,0
CD009591,5439275,0
CD009591,19953551,0
CD009591,19161189,1
CD009591,1825088,0
CD009591,4032557,0
CD009591,22835717,0
CD009591,19647234,0
CD009591,21948683,1
CD009591,16121807,0
CD009591,12335488,0
CD009591,1566664,0
CD009591,2875039,0
CD009591,19745795,0
CD009591,19745796,0
CD009591,3439821,0
CD009591,11288627,0
CD009591,19036368,0
CD009591,22159746,0
CD009591,8793629,0
CD009591,15489654,0
CD009591,10690803,0
CD009591,20066720,0
CD009591,8515915,0
CD009591,24642913,0
CD009591,19574779,0
CD009591,20306398,0
CD009591,21185484,0
CD009591,14193174,0
CD009591,7789569,0
CD009591,9660421,0
CD009591,3081071,0
CD009591,9807896,0
CD009591,2070851,0
CD009591,2070852,0
CD009591,25473755,0
CD009591,20799509,0
CD009591,18235982,1
CD009591,10475122,0
CD009591,23849309,0
CD009591,17346538,0
CD009591,15684789,0
CD009591,23517058,0
CD009591,9730028,0
CD009591,17077248,0
CD009591,15496031,0
CD009591,23902811,0
CD009591,22381138,0
CD009591,18657034,0
CD009591,8372859,0
CD009591,12716324,0
CD009591,19357920,0
CD009591,16359772,0
CD009591,7907042,0
CD009591,20055951,0
CD009591,17368252,0
CD009591,24835015,0
CD009591,10439098,0
CD009591,18702369,0
CD009591,10221727,0
CD009591,24111732,0
CD009591,22496091,0
CD009591,9432476,0
CD009591,2554365,0
CD009591,4031573,0
CD009591,21664758,0
CD009591,23000148,0
CD009591,16123189,0
CD009591,20189074,0
CD009591,25236953,0
CD009591,9627291,0
CD009591,15972444,0
CD009591,25685552,0
CD009591,12379748,0
CD009591,3982069,0
CD009591,21113872,0
CD009591,15802438,0
CD009591,6985559,0
CD009591,2533142,0
CD009591,9050630,0
CD009591,21029614,0
CD009591,12410434,0
CD009591,22986788,0
CD009591,10465224,0
CD009591,19065661,0
CD009591,9656116,0
CD009591,24300154,0
CD009591,22161462,0
CD009591,9138873,0
CD009591,11993790,0
CD009591,18377899,0
CD009591,24016406,0
CD009591,21804393,0
CD009591,21804397,0
CD009591,7944239,0
CD009591,12738526,0
CD009591,17765403,0
CD009591,15550878,0
CD009591,25842924,0
CD009591,20928985,0
CD009591,23958394,0
CD009591,20646446,0
CD009591,16275255,0
CD009591,20586631,0
CD009591,12110710,0
CD009591,9644875,0
CD009591,7856566,0
CD009591,9493060,0
CD009591,10731541,0
CD009591,9493063,0
CD009591,1828651,0
CD009591,107337,0
CD009591,23716351,0
CD009591,6673451,0
CD009591,25711677,0
CD009591,25247690,0
CD009591,12434088,0
CD009591,15068320,0
CD009591,11257618,0
CD009591,1428043,0
CD009591,4541502,0
CD009591,6622664,0
CD009591,23743934,0
CD009591,1761589,0
CD009591,18798424,0
CD009591,3928688,0
CD009591,12068169,0
CD009591,25597884,0
CD009591,14965003,0
CD009591,5165928,0
CD009591,14260204,0
CD009591,23001365,0
CD009591,1348646,0
CD009591,24121169,0
CD009591,20692112,0
CD009591,10215439,0
CD009591,25294912,0
CD009591,1127991,0
CD009591,10215431,0
CD009591,5810494,0
CD009591,2245945,0
CD009591,20602883,0
CD009591,19743798,0
CD009591,23996924,0
CD009591,20228593,0
CD009591,8612850,0
CD009591,9421075,0
CD009591,21920591,0
CD009591,10224803,0
CD009591,10224802,0
CD009591,16195828,0
CD009591,25218906,0
CD009591,1474522,0
CD009591,7336244,0
CD009591,17291229,0
CD009591,20407324,0
CD009591,9170483,0
CD009591,21552210,0
CD009591,21552211,0
CD009591,20527231,0
CD009591,20656290,0
CD009591,6224453,0
CD009591,23203215,0
CD009591,16181545,0
CD009591,7590702,0
CD009591,4999562,0
CD009591,7789714,0
CD009591,24813083,0
CD009591,8000058,0
CD009591,17562734,0
CD009591,9876695,0
CD009591,21311417,0
CD009591,21311415,0
CD009591,3525236,0
CD009591,25287563,1
CD009591,21311419,0
CD009591,8524540,0
CD009591,19022433,0
CD009591,14505752,0
CD009591,9240247,0
CD009591,3277873,0
CD009591,24889043,0
CD009591,10954147,0
CD009591,3336215,0
CD009591,24488581,0
CD009591,21257936,0
CD009591,22156830,0
CD009591,7760465,0
CD009591,22594861,0
CD009591,19832874,0
CD009591,23129416,0
CD009591,21601978,0
CD009591,21880272,0
CD009591,967375,0
CD009591,9481573,0
CD009591,14168982,0
CD009591,24283190,0
CD009591,4279870,0
CD009591,20672233,0
CD009591,1835633,0
CD009591,18377423,0
CD009591,16521687,0
CD009591,19881983,0
CD009591,20872572,0
CD009591,12691322,0
CD009591,12691323,0
CD009591,17848329,0
CD009591,17848328,0
CD009591,4944569,0
CD009591,1883638,0
CD009591,17848326,0
CD009591,12759505,0
CD009591,7670024,0
CD009591,25771796,0
CD009591,20677489,0
CD009591,23732687,0
CD009591,7318302,0
CD009591,25872343,0
CD009591,16083209,0
CD009591,7212603,0
CD009591,7955876,0
CD009591,24485255,0
CD009591,15468135,0
CD009591,4264605,0
CD009591,12405332,0
CD009591,21118751,0
CD009591,22916642,0
CD009591,22481493,0
CD009591,10349475,0
CD009591,18697445,0
CD009591,6540210,0
CD009591,12501087,0
CD009591,21883539,0
CD009591,15086742,0
CD009591,2148025,0
CD009591,19625308,0
CD009591,815797,0
CD009591,6454354,0
CD009591,22269759,0
CD009591,24891537,0
CD009591,9163770,0
CD009591,9163774,0
CD009591,20236630,0
CD009591,16357379,0
CD009591,14595509,0
CD009591,18756830,0
CD009591,7359648,0
CD009591,3280595,0
CD009591,17896261,0
CD009591,2664616,0
CD009591,2664618,0
CD009591,2664619,0
CD009591,9167707,0
CD009591,17666631,0
CD009591,3305767,0
CD009591,15131929,0
CD009591,11134833,0
CD009591,24588662,0
CD009591,4774615,0
CD009591,22874508,0
CD009591,9810141,0
CD009591,8513962,0
CD009591,19646673,0
CD009591,6422215,0
CD009591,11697703,0
CD009591,12025755,0
CD009591,5589794,0
CD009591,25194213,0
CD009591,11197774,0
CD009591,24324802,0
CD009591,18494148,0
CD009591,437170,0
CD009591,9755427,0
CD009591,25775816,0
CD009591,16515605,0
CD009591,19622948,0
CD009591,3898842,0
CD009591,11949950,0
CD009591,3578254,0
CD009591,11949953,0
CD009591,25256594,0
CD009591,2376862,0
CD009591,11949959,0
CD009591,11459736,0
CD009591,10542951,0
CD009591,2957884,0
CD009591,11374004,0
CD009591,8979206,0
CD009591,23598777,0
CD009591,7573674,0
CD009591,19344855,0
CD009591,7486427,0
CD009591,24503885,0
CD009591,23167072,0
CD009591,22621645,0
CD009591,12820477,0
CD009591,14669448,0
CD009591,25064405,0
CD009591,8894323,0
CD009591,12773467,0
CD009591,20072784,0
CD009591,18971803,0
CD009591,18054002,0
CD009591,19035300,0
CD009591,23073724,0
CD009591,9532352,0
CD009591,20868303,0
CD009591,24630080,0
CD009591,3279360,0
CD009591,21423930,0
CD009591,2680791,0
CD009591,17259122,0
CD009591,9086354,0
CD009591,16133689,0
CD009591,18953868,0
CD009591,25400445,0
CD009591,7815589,0
CD009591,8112643,0
CD009591,24879063,0
CD009591,14556845,0
CD009591,17546832,0
CD009591,23211710,0
CD009591,22265051,0
CD009591,11402601,0
CD009591,1770321,0
CD009591,1188429,0
CD009591,22416415,0
CD009591,20833984,0
CD009591,14614195,0
CD009591,22666786,0
CD009591,17876490,0
CD009591,12836726,0
CD009591,10463644,0
CD009591,14585900,0
CD009591,23529315,0
CD009591,16890551,0
CD009591,12732765,0
CD009591,15309998,0
CD009591,10327016,0
CD009591,25102519,0
CD009591,24074537,0
CD009591,10823149,0
CD009591,8576670,1
CD009591,20881863,0
CD009591,20546747,0
CD009591,10823140,0
CD009591,17417086,0
CD009591,24857336,0
CD009591,23506249,0
CD009591,20601386,0
CD009591,19191293,0
CD009591,1535659,0
CD009591,6987049,0
CD009591,10150022,0
CD009591,11981936,0
CD009591,1878513,0
CD009591,15637681,0
CD009591,22246934,0
CD009591,24294383,0
CD009591,11208411,0
CD009591,7557201,0
CD009591,7557203,0
CD009591,10899493,0
CD009591,16759924,0
CD009591,20427520,0
CD009591,14624218,0
CD009591,19616284,0
CD009591,17188434,0
CD009591,16144567,0
CD009591,20426921,0
CD009591,2618600,0
CD009591,22424617,0
CD009591,24053093,0
CD009591,12970613,0
CD009591,19235579,0
CD009591,17361484,0
CD009591,16275231,0
CD009591,21319323,0
CD009591,17936277,0
CD009591,8626141,0
CD009591,21512056,0
CD009591,9680577,0
CD009591,7950833,0
CD009591,23440798,0
CD009591,7966039,0
CD009591,1154265,0
CD009591,676317,0
CD009591,16155083,0
CD009591,5573430,0
CD009591,9050617,0
CD009591,20491565,0
CD009591,16449120,0
CD009591,24081597,0
CD009591,12721173,0
CD009591,2106110,0
CD009591,10431528,0
CD009591,16169150,0
CD009591,1950501,0
CD009591,19060689,0
CD009591,24556061,0
CD009591,9546730,0
CD009591,19274315,0
CD009591,15979990,0
CD009591,25443588,0
CD009591,18060940,0
CD009591,6528164,0
CD009591,15521864,0
CD009591,4279199,0
CD009591,10928137,0
CD009591,17077461,0
CD009591,14743742,0
CD009591,12884041,0
CD009591,18687423,0
CD009591,11917658,0
CD009591,17303037,0
CD009591,14998182,0
CD009591,4085759,0
CD009591,15831297,0
CD009591,18161406,0
CD009591,11326915,0
CD009591,1607761,0
CD009591,11326917,0
CD009591,7466514,0
CD009591,24564499,0
CD009591,16828764,0
CD009591,18757665,0
CD009591,9152194,1
CD009591,3152452,0
CD009591,8180317,0
CD009591,18538172,0
CD009591,16410334,0
CD009591,10509781,0
CD009591,18791542,0
CD009591,9359649,0
CD009591,17853669,0
CD009591,19230876,0
CD009591,15014950,0
CD009591,2142404,0
CD009591,2142405,0
CD009591,2190128,0
CD009591,24905479,0
CD009591,3467816,0
CD009591,11594547,0
CD009591,22534633,0
CD009591,23179800,0
CD009591,9736803,0
CD009591,18028748,0
CD009591,6058603,0
CD009591,8698267,0
CD009591,16202313,0
CD009591,8334091,0
CD009591,20132369,0
CD009591,24265567,0
CD009591,22410328,0
CD009591,16794128,0
CD009591,8037300,0
CD009591,15920339,0
CD009591,23232571,0
CD009591,11828265,0
CD009591,24694998,0
CD009591,8293832,0
CD009591,8293833,0
CD009591,8293834,0
CD009591,803030,0
CD009591,10459520,0
CD009591,23220508,0
CD009591,6186716,0
CD009591,24339027,0
CD009591,12153671,0
CD009591,24149212,0
CD009591,20887970,0
CD009591,14664404,0
CD009591,11122272,0
CD009591,18404996,0
CD009591,6027314,0
CD009591,9240592,0
CD009591,18357365,0
CD009591,17452394,0
CD009591,9699050,0
CD009591,22744354,1
CD009591,7968647,0
CD009591,24362952,0
CD009591,13678747,0
CD009591,1386056,0
CD009591,9876656,0
CD009591,20405641,0
CD009591,17563403,0
CD009591,829524,0
CD009591,20524838,0
CD009591,15703860,0
CD009591,2961504,0
CD009591,20570413,0
CD009591,21944490,0
CD009591,3156988,0
CD009591,24170611,0
CD009591,8377980,0
CD009591,4790507,0
CD009591,8037312,0
CD009591,5770584,0
CD009591,22824999,0
CD009591,24876213,0
CD009591,1385582,0
CD009591,18597921,0
CD009591,22296431,0
CD009591,19402098,0
CD009591,15310990,0
CD009591,229130,0
CD009591,11056137,0
CD009591,21362294,0
CD009591,12584903,0
CD009591,19773286,0
CD009591,5456322,0
CD009591,5622161,0
CD009591,2956633,0
CD009591,11139535,0
CD009591,5002742,0
CD009591,12490020,0
CD009591,2480396,0
CD009591,10817436,0
CD009591,9299252,0
CD009591,16451299,0
CD009591,17070185,0
CD009591,23273782,0
CD009591,17095964,0
CD009591,7735007,0
CD009591,22736326,0
CD009591,4639007,0
CD009591,262535,0
CD009591,19644696,0
CD009591,869337,0
CD009591,15790473,0
CD009591,9620032,0
CD009591,24914702,0
CD009591,3006002,0
CD009591,16274608,0
CD009591,9402113,0
CD009591,266340,0
CD009591,16982655,0
CD009591,11353345,0
CD009591,1261193,0
CD009591,15459936,0
CD009591,485561,0
CD009591,22824570,0
CD009591,3479814,0
CD009591,23809139,0
CD009591,12519555,0
CD009591,15945095,0
CD009591,8161897,0
CD009591,25556283,0
CD009591,18602053,0
CD009591,378191,0
CD009591,24032262,0
CD009591,16406732,0
CD009591,25218550,0
CD009591,20597618,0
CD009591,8727424,0
CD009591,7480727,0
CD009591,11340449,0
CD009591,1746774,0
CD009591,18604907,0
CD009591,16118179,0
CD009591,20591474,0
CD009591,8497341,0
CD009591,17506869,0
CD009591,15283384,0
CD009591,10189798,0
CD009591,25007869,1
CD009591,10189794,0
CD009591,10189793,0
CD009591,10962636,0
CD009591,3656300,0
CD009591,23759693,0
CD009591,24175835,0
CD009591,5585956,0
CD009591,12010296,0
CD009591,9392916,0
CD009591,14745354,0
CD009591,6382427,0
CD009591,25485781,0
CD009591,22538201,0
CD009591,23544741,0
CD009591,19347389,0
CD009591,8463034,0
CD009591,23153683,0
CD009591,16269446,0
CD009591,12040664,0
CD009591,18067126,0
CD009591,24192519,0
CD009591,23771536,0
CD009591,7930017,0
CD009591,16519376,0
CD009591,15685430,0
CD009591,2571650,0
CD009591,9477590,0
CD009591,22841374,0
CD009591,17548084,1
CD009591,1261845,0
CD009591,1291123,0
CD009591,8038409,0
CD009591,1853507,0
CD009591,21923475,0
CD009591,16904942,0
CD009591,3901110,0
CD009591,2527145,0
CD009591,7580007,0
CD009591,17884045,0
CD009591,19291535,0
CD009591,24171068,0
CD009591,25099244,0
CD009591,23578948,0
CD009591,16805176,0
CD009591,18958774,0
CD009591,8576619,0
CD009591,1546506,0
CD009591,9031097,0
CD009591,24857310,0
CD009591,19004748,0
CD009591,1840447,0
CD009591,22926248,0
CD009591,23291053,0
CD009591,23855590,0
CD009591,12682690,0
CD009591,20804870,0
CD009591,8858898,0
CD009591,12057726,0
CD009591,25477360,0
CD009591,8629650,0
CD009591,22194484,0
CD009591,15628548,0
CD009591,6501995,0
CD009591,21164285,0
CD009591,21164282,0
CD009591,19215544,0
CD009591,17919609,0
CD009591,10863898,1
CD009591,12615830,0
CD009591,20022587,0
CD009591,16697450,0
CD009591,12439560,0
CD009591,17583777,0
CD009591,19179858,0
CD009591,21277074,0
CD009591,1468343,0
CD009591,11228229,0
CD009591,21053542,0
CD009591,2667423,0
CD009591,21987108,0
CD009591,7822710,0
CD009591,24451279,0
CD009591,2137616,0
CD009591,21493029,1
CD009591,17616998,0
CD009591,24213097,0
CD009591,25314180,0
CD009591,10998846,0
CD009591,24273911,0
CD009591,5065299,0
CD009591,21030871,0
CD009591,21246473,0
CD009591,20437635,0
CD009591,15132902,0
CD009591,15927511,0
CD009591,10976906,0
CD009591,10325295,0
CD009591,17471770,0
CD009591,24475842,0
CD009591,10863233,0
CD009591,5772686,0
CD009591,18251317,0
CD009591,19423062,0
CD009591,18208730,0
CD009591,12493029,0
CD009591,9227926,0
CD009591,8284731,0
CD009591,11915744,0
CD009591,22790895,0
CD009591,18850426,0
CD009591,19837436,0
CD009591,24287816,0
CD009591,2947407,0
CD009591,19098463,0
CD009591,17159353,0
CD009591,16128129,0
CD009591,7745075,0
CD009591,24147915,0
CD009591,19835800,0
CD009591,17441898,0
CD009591,19835807,0
CD009591,18226630,0
CD009591,23633632,0
CD009591,22422778,0
CD009591,19835809,0
CD009591,1479017,0
CD009591,10806272,0
CD009591,18794019,0
CD009591,8498222,0
CD009591,23081870,0
CD009591,8672154,0
CD009591,15670300,0
CD009591,20302027,0
CD009591,21308670,0
CD009591,8780919,0
CD009591,15516432,0
CD009591,15516431,0
CD009591,12413979,0
CD009591,19251307,0
CD009591,25256925,0
CD009591,10920308,0
CD009591,15270422,0
CD009591,20934676,0
CD009591,20685498,0
CD009591,8698243,0
CD009591,2581873,0
CD009591,6057869,0
CD009591,8113664,0
CD009591,8060746,0
CD009591,12152726,0
CD009591,15157643,0
CD009591,19900079,0
CD009591,16510175,0
CD009591,7148408,0
CD009591,3717122,0
CD009591,23923084,0
CD009591,8255485,0
CD009591,15157644,0
CD009591,1811005,0
CD009591,1737381,0
CD009591,21448784,0
CD009591,18686352,0
CD009591,5112436,0
CD009591,2940366,0
CD009591,13763729,0
CD009591,897582,0
CD009591,18555226,0
CD009591,25195200,0
CD009591,11960033,0
CD009591,7446863,0
CD009591,22643499,0
CD009591,14994304,0
CD009591,14531334,0
CD009591,18560348,0
CD009591,9308813,0
CD009591,3817170,0
CD009591,1309716,0
CD009591,15952324,0
CD009591,17020905,0
CD009591,10478671,0
CD009591,18182315,0
CD009591,19798890,0
CD009591,22270279,0
CD009591,18551930,0
CD009591,19910323,0
CD009591,18602670,0
CD009591,7868666,0
CD009591,20570475,0
CD009591,14750142,0
CD009591,8566249,0
CD009591,18783676,0
CD009591,1619317,0
CD009591,3176934,0
CD009591,15641695,0
CD009591,20922399,0
CD009591,19635630,0
CD009591,8420091,0
CD009591,24915940,0
CD009591,17043902,0
CD009591,16096612,0
CD009591,21269840,0
CD009591,8671375,0
CD009591,15972232,0
CD009591,23099190,0
CD009591,25439837,0
CD009591,8588024,0
CD009591,16885655,0
CD009591,23127973,0
CD009591,2663894,0
CD009591,1283220,0
CD009591,16885659,0
CD009591,12173328,0
CD009591,19230254,0
CD009591,19230253,0
CD009591,7641897,0
CD009591,18637968,0
CD009591,22215240,0
CD009591,5525044,0
CD009591,11599249,0
CD009591,4268972,0
CD009591,16585722,0
CD009591,2761928,0
CD009591,16635323,0
CD009591,22381970,0
CD009591,144873,0
CD009591,19965017,0
CD009591,22040021,0
CD009591,12079162,0
CD009591,18504700,0
CD009591,17074348,0
CD009591,1535021,0
CD009591,2150660,0
CD009591,25394778,0
CD009591,8046031,0
CD009591,11532486,0
CD009591,20492712,0
CD009591,76843,0
CD009591,25045435,0
CD009591,11509791,0
CD009591,20070705,0
CD009591,21850565,0
CD009591,1215228,0
CD009591,22198674,0
CD009591,21281044,0
CD009591,9557832,1
CD009591,17076188,0
CD009591,8290184,0
CD009591,17584489,0
CD009591,2794618,0
CD009591,10555234,0
CD009591,19205449,0
CD009591,2887526,0
CD009591,18928665,0
CD009591,8306174,0
CD009591,3630463,0
CD009591,14581861,0
CD009591,11006037,0
CD009591,22595948,0
CD009591,10948330,0
CD009591,18246044,0
CD009591,18669759,0
CD009591,11781523,0
CD009591,2313144,0
CD009591,19202143,1
CD009591,1629847,0
CD009591,3819515,0
CD009591,15618826,0
CD009591,12100525,0
CD009591,22415234,0
CD009591,9572185,0
CD009591,10096463,0
CD009591,919201,0
CD009591,16196518,0
CD009591,5285512,0
CD009591,8497367,0
CD009591,2680806,0
CD009591,24951284,0
CD009591,9669343,0
CD009591,10533783,0
CD009591,23496239,0
CD009591,17133088,0
CD009591,6500375,0
CD009591,1842387,0
CD009591,25288268,0
CD009591,19830869,0
