topicid,pid,relevent_score 
CD010409,9950167,0
CD010409,2169946,0
CD010409,8934231,0
CD010409,6668934,0
CD010409,13470308,0
CD010409,3294323,0
CD010409,2190272,0
CD010409,6005647,0
CD010409,16688366,0
CD010409,669219,0
CD010409,10871497,0
CD010409,2230588,0
CD010409,1680792,0
CD010409,6678160,0
CD010409,10933172,0
CD010409,5683034,0
CD010409,12411287,0
CD010409,22903510,0
CD010409,21366132,0
CD010409,2060186,0
CD010409,4090196,0
CD010409,3710793,0
CD010409,5674674,0
CD010409,19366064,0
CD010409,1379710,0
CD010409,22520579,0
CD010409,12506759,0
CD010409,6754065,0
CD010409,9293793,0
CD010409,22209342,0
CD010409,8847065,0
CD010409,7812945,0
CD010409,19336959,0
CD010409,11075238,0
CD010409,1732640,0
CD010409,14006982,0
CD010409,3509764,0
CD010409,694771,0
CD010409,21208441,0
CD010409,7066866,0
CD010409,7066867,0
CD010409,3429001,0
CD010409,15649505,0
CD010409,15649502,0
CD010409,15649501,0
CD010409,18996042,0
CD010409,20579393,0
CD010409,4660051,0
CD010409,19779817,0
CD010409,15458511,0
CD010409,10652916,0
CD010409,7350461,0
CD010409,14720138,0
CD010409,14720139,0
CD010409,2084599,0
CD010409,5984077,0
CD010409,22282325,0
CD010409,17553894,0
CD010409,20193022,0
CD010409,2114391,0
CD010409,20193024,0
CD010409,4348587,0
CD010409,19543076,0
CD010409,9812013,0
CD010409,10524519,0
CD010409,13948062,0
CD010409,5635144,0
CD010409,9489959,0
CD010409,7970757,0
CD010409,19636985,0
CD010409,4527801,0
CD010409,9489950,0
CD010409,12395898,0
CD010409,23321392,0
CD010409,10530911,0
CD010409,4015244,0
CD010409,8654611,0
CD010409,15272585,0
CD010409,21710715,0
CD010409,22106189,0
CD010409,15272589,0
CD010409,14198622,0
CD010409,326225,0
CD010409,9160923,0
CD010409,14266750,0
CD010409,18570863,0
CD010409,22113960,0
CD010409,11222395,0
CD010409,3927423,0
CD010409,9164203,0
CD010409,1089792,0
CD010409,5573521,0
CD010409,17175666,0
CD010409,21910098,0
CD010409,1507759,0
CD010409,1596570,0
CD010409,12052650,0
CD010409,6019058,0
CD010409,14184793,0
CD010409,19025599,0
CD010409,17649638,0
CD010409,9766582,0
CD010409,10641458,0
CD010409,2122673,0
CD010409,17345610,0
CD010409,7446115,0
CD010409,18670852,0
CD010409,2184586,0
CD010409,11600824,0
CD010409,17609301,0
CD010409,17525674,0
CD010409,17525678,0
CD010409,4616629,0
CD010409,8929906,0
CD010409,2057465,0
CD010409,8601786,0
CD010409,10721286,0
CD010409,16225253,0
CD010409,21789688,0
CD010409,8920771,0
CD010409,3287579,0
CD010409,4517310,0
CD010409,12173016,0
CD010409,19418101,0
CD010409,17683518,0
CD010409,1617604,0
CD010409,19154467,0
CD010409,1617600,0
CD010409,1991300,0
CD010409,19328950,0
CD010409,8587782,0
CD010409,18272835,0
CD010409,1826629,0
CD010409,1870579,0
CD010409,1788598,0
CD010409,8992050,0
CD010409,7906813,0
CD010409,9723206,0
CD010409,10757084,0
CD010409,4420279,0
CD010409,642657,0
CD010409,5992584,0
CD010409,3189299,0
CD010409,7420990,0
CD010409,14965169,0
CD010409,934576,0
CD010409,7933637,0
CD010409,13527498,0
CD010409,5028624,0
CD010409,16148023,0
CD010409,11238556,0
CD010409,22554550,0
CD010409,11800378,0
CD010409,3721767,0
CD010409,17960464,0
CD010409,1004411,0
CD010409,13900374,0
CD010409,10701735,0
CD010409,5550375,0
CD010409,13900373,0
CD010409,14052303,0
CD010409,5012935,0
CD010409,1598417,0
CD010409,17609872,0
CD010409,14136518,0
CD010409,12118547,0
CD010409,19292814,0
CD010409,19292815,0
CD010409,10433283,0
CD010409,19153113,0
CD010409,19292818,0
CD010409,14170778,0
CD010409,11234304,0
CD010409,16951225,0
CD010409,2528613,0
CD010409,3832082,0
CD010409,13395289,0
CD010409,3064359,0
CD010409,13872759,0
CD010409,7954268,0
CD010409,13715490,0
CD010409,13417324,0
CD010409,9304538,0
CD010409,8100128,0
CD010409,10705393,0
CD010409,14123345,0
CD010409,13334805,0
CD010409,14260942,0
CD010409,13946190,0
CD010409,16160642,0
CD010409,10437628,0
CD010409,17267025,0
CD010409,3755024,0
CD010409,20009447,0
CD010409,20009446,0
CD010409,12389345,0
CD010409,17806194,0
CD010409,7361545,0
CD010409,9737236,0
CD010409,140317,0
CD010409,6671099,0
CD010409,16922974,0
CD010409,8458281,0
CD010409,23159244,0
CD010409,1757949,0
CD010409,270458,0
CD010409,7944487,0
CD010409,11932274,0
CD010409,4573738,0
CD010409,15172144,0
CD010409,3184479,0
CD010409,8255087,0
CD010409,11455552,0
CD010409,11455550,0
CD010409,11455551,0
CD010409,11455556,0
CD010409,5990000,0
CD010409,15939147,0
CD010409,4288250,0
CD010409,10869754,0
CD010409,17383324,0
CD010409,12152159,0
CD010409,1353701,0
CD010409,4611021,0
CD010409,2516356,0
CD010409,18096866,0
CD010409,2516350,0
CD010409,17376585,0
CD010409,5001190,0
CD010409,16424631,0
CD010409,10804373,0
CD010409,13494514,0
CD010409,13494513,0
CD010409,13494512,0
CD010409,3522634,0
CD010409,17413584,0
CD010409,15757540,0
CD010409,19015145,0
CD010409,15757545,0
CD010409,11789729,0
CD010409,3522639,0
CD010409,21169808,0
CD010409,20552284,0
CD010409,23221732,0
CD010409,11801960,0
CD010409,506580,0
CD010409,5785599,0
CD010409,10422301,0
CD010409,10861691,0
CD010409,6500910,0
CD010409,8958303,0
CD010409,13922669,0
CD010409,12804006,0
CD010409,15101734,0
CD010409,15101736,0
CD010409,15173817,0
CD010409,13456456,0
CD010409,6321711,0
CD010409,20673534,0
CD010409,12756349,0
CD010409,5617996,0
CD010409,5717642,0
CD010409,13691599,0
CD010409,3518274,0
CD010409,3862458,0
CD010409,11953268,0
CD010409,10820525,0
CD010409,7261859,0
CD010409,17121890,0
CD010409,19582804,0
CD010409,7675774,0
CD010409,8508206,0
CD010409,8011030,0
CD010409,14430070,0
CD010409,18320041,0
CD010409,7879824,0
CD010409,6464040,0
CD010409,22040833,0
CD010409,8991770,0
CD010409,8991772,0
CD010409,4252129,0
CD010409,15172853,0
CD010409,21892544,0
CD010409,13340065,0
CD010409,21224579,0
CD010409,10965210,0
CD010409,887297,0
CD010409,10948472,0
CD010409,18716784,0
CD010409,10929226,0
CD010409,3986474,0
CD010409,12539383,0
CD010409,4995021,0
CD010409,1468760,0
CD010409,1468765,0
CD010409,10571529,0
CD010409,3140049,0
CD010409,17449196,0
CD010409,3971436,0
CD010409,12501165,0
CD010409,9537580,0
CD010409,12785239,0
CD010409,8021138,0
CD010409,12891730,0
CD010409,14184152,0
CD010409,3155594,0
CD010409,7967302,0
CD010409,2656597,0
CD010409,7073478,0
CD010409,15780160,0
CD010409,15780161,0
CD010409,8313718,0
CD010409,17238136,0
CD010409,8172342,0
CD010409,20490699,0
CD010409,20186008,0
CD010409,4899663,0
CD010409,3560958,0
CD010409,6610451,0
CD010409,5022990,0
CD010409,12536717,0
CD010409,19941366,0
CD010409,10697177,0
CD010409,17124943,0
CD010409,1417010,0
CD010409,13765331,0
CD010409,9607825,0
CD010409,12365375,0
CD010409,17642203,0
CD010409,789760,0
CD010409,20189585,0
CD010409,17454789,0
CD010409,15673050,0
CD010409,3276207,0
CD010409,5990241,0
CD010409,14290896,0
CD010409,5477239,0
CD010409,18683752,0
CD010409,21081536,0
CD010409,22791417,0
CD010409,5477236,0
CD010409,16209079,0
CD010409,16209078,0
CD010409,13988197,0
CD010409,20499400,0
CD010409,291439,0
CD010409,3730973,0
CD010409,16209075,0
CD010409,16209077,0
CD010409,19667259,0
CD010409,20084383,0
CD010409,6194872,0
CD010409,10603724,0
CD010409,8673694,0
CD010409,16796951,0
CD010409,21109294,0
CD010409,22138460,0
CD010409,17306412,0
CD010409,18985567,0
CD010409,15859662,0
CD010409,11142174,0
CD010409,1845921,0
CD010409,1845924,0
CD010409,1845925,0
CD010409,7470812,0
CD010409,7070112,0
CD010409,18715927,0
CD010409,21241360,0
CD010409,14322167,0
CD010409,943647,0
CD010409,2018802,0
CD010409,10370385,0
CD010409,8173907,0
CD010409,8169450,0
CD010409,1774286,0
CD010409,1945778,0
CD010409,20849466,0
CD010409,7321490,0
CD010409,5729482,0
CD010409,2555898,0
CD010409,12534875,0
CD010409,1023200,0
CD010409,1023209,0
CD010409,13589639,0
CD010409,18486317,0
CD010409,19756437,0
CD010409,19035262,0
CD010409,13805412,0
CD010409,7000123,0
CD010409,19699921,0
CD010409,19699920,0
CD010409,2655811,0
CD010409,15378353,0
CD010409,23387497,0
CD010409,23387494,0
CD010409,21940087,0
CD010409,7982588,0
CD010409,21129088,0
CD010409,17573511,0
CD010409,19562382,0
CD010409,3804324,0
CD010409,20092375,0
CD010409,18451147,0
CD010409,20868537,0
CD010409,21595976,0
CD010409,10700459,0
CD010409,22090213,0
CD010409,17719063,0
CD010409,16962491,0
CD010409,1184090,0
CD010409,5828224,0
CD010409,19766386,0
CD010409,6462603,0
CD010409,11263224,0
CD010409,17505129,0
CD010409,22028054,0
CD010409,17443733,0
CD010409,17443732,0
CD010409,2997554,0
CD010409,15356680,0
CD010409,17167008,0
CD010409,6192703,0
CD010409,20664385,0
CD010409,16229376,0
CD010409,16229377,0
CD010409,9798868,0
CD010409,9798869,0
CD010409,1706301,0
CD010409,7582838,0
CD010409,18709510,0
CD010409,766586,0
CD010409,1561801,0
CD010409,1561802,0
CD010409,22366495,0
CD010409,8917555,0
CD010409,12692605,0
CD010409,12576894,0
CD010409,12576896,0
CD010409,17056170,0
CD010409,22408347,0
CD010409,1737632,0
CD010409,18379725,0
CD010409,17761707,0
CD010409,8406196,0
CD010409,12668286,0
CD010409,15139362,0
CD010409,20159928,0
CD010409,5058125,0
CD010409,22996245,0
CD010409,18386053,0
CD010409,2106678,0
CD010409,6505280,0
CD010409,19864228,0
CD010409,7308713,0
CD010409,20946338,0
CD010409,18729197,0
CD010409,21944502,0
CD010409,12597949,0
CD010409,11816467,0
CD010409,3868002,0
CD010409,22785450,0
CD010409,14631539,0
CD010409,16782559,0
CD010409,109532,0
CD010409,11499298,0
CD010409,4122012,0
CD010409,23328164,0
CD010409,16038440,0
CD010409,1439607,0
CD010409,2165345,0
CD010409,17333036,0
CD010409,17406050,0
CD010409,21215970,0
CD010409,21069550,0
CD010409,14149104,0
CD010409,10452251,0
CD010409,11899230,0
CD010409,21635742,0
CD010409,4991116,0
CD010409,4012902,0
CD010409,4761818,0
CD010409,1491897,0
CD010409,9864165,0
CD010409,22583990,0
CD010409,16357394,0
CD010409,8406423,0
CD010409,14991888,0
CD010409,14991889,0
CD010409,10872042,0
CD010409,12490976,0
CD010409,14991882,0
CD010409,14991883,0
CD010409,14991880,0
CD010409,14991881,0
CD010409,14991886,0
CD010409,14991887,0
CD010409,14991884,0
CD010409,14991885,0
CD010409,11052185,0
CD010409,10742414,0
CD010409,1735090,0
CD010409,1735091,0
CD010409,20137435,0
CD010409,16941094,0
CD010409,6659086,0
CD010409,9707610,0
CD010409,13488010,0
CD010409,50255,0
CD010409,4408985,0
CD010409,6506732,0
CD010409,3807560,0
CD010409,4898276,0
CD010409,1665342,0
CD010409,10080723,0
CD010409,14102437,0
CD010409,9831105,0
CD010409,9831104,0
CD010409,10067315,0
CD010409,20067055,0
CD010409,4142021,0
CD010409,19106836,0
CD010409,2192430,0
CD010409,16474989,0
CD010409,9333280,0
CD010409,1359849,0
CD010409,12003618,0
CD010409,15587913,0
CD010409,9330950,0
CD010409,13472806,0
CD010409,4741195,0
CD010409,10711929,0
CD010409,3957120,0
CD010409,12877660,0
CD010409,19625369,0
CD010409,21336511,0
CD010409,6867453,0
CD010409,7023651,0
CD010409,2505557,0
CD010409,8813076,0
CD010409,2226258,0
CD010409,6486940,0
CD010409,2028032,0
CD010409,1041736,0
CD010409,5394258,0
CD010409,4059128,0
CD010409,1591365,0
CD010409,8701708,0
CD010409,9486780,0
CD010409,14693122,0
CD010409,19626625,0
CD010409,12075698,0
CD010409,16865508,0
CD010409,2424304,0
CD010409,8355060,0
CD010409,9638365,0
CD010409,4895838,0
CD010409,11156321,0
CD010409,5823364,0
CD010409,6702746,0
CD010409,7245349,0
CD010409,22219613,0
CD010409,16325245,0
CD010409,13676021,0
CD010409,7857630,0
CD010409,7346805,0
CD010409,2657925,0
CD010409,10476346,0
CD010409,14527921,0
CD010409,2542121,0
CD010409,20966650,0
CD010409,8272548,0
CD010409,21364919,0
CD010409,2958701,0
CD010409,17682156,0
CD010409,17192789,0
CD010409,17682155,0
CD010409,15485617,0
CD010409,2389016,0
CD010409,8354550,0
CD010409,6384972,0
CD010409,9015169,0
CD010409,1356485,0
CD010409,5381229,0
CD010409,22104185,0
CD010409,4622624,0
CD010409,17149949,0
CD010409,17149948,0
CD010409,9155070,0
CD010409,9608832,0
CD010409,6333886,0
CD010409,17311280,0
CD010409,2522045,0
CD010409,9704713,0
CD010409,19440819,0
CD010409,9121026,0
CD010409,14987233,0
CD010409,1419099,0
CD010409,2776604,0
CD010409,10063563,0
CD010409,6182246,0
CD010409,9888753,0
CD010409,3435709,0
CD010409,6203638,0
CD010409,15149167,0
CD010409,21365408,0
CD010409,7510947,0
CD010409,1530330,0
CD010409,1530332,0
CD010409,1419321,0
CD010409,22019044,0
CD010409,6704351,0
CD010409,16425128,0
CD010409,14012981,0
CD010409,3070247,0
CD010409,7573694,0
CD010409,4321786,0
CD010409,18764880,0
CD010409,18764881,0
CD010409,4834155,0
CD010409,2947550,0
CD010409,9363381,0
CD010409,6893630,0
CD010409,22295309,0
CD010409,14703929,0
CD010409,11773294,0
CD010409,9554524,0
CD010409,10235035,0
CD010409,10235036,0
CD010409,10235037,0
CD010409,10614116,0
CD010409,6138842,0
CD010409,10644131,0
CD010409,8199999,0
CD010409,17611776,0
CD010409,5616697,0
CD010409,23270564,0
CD010409,16299738,0
CD010409,8199997,0
CD010409,4869705,0
CD010409,9871515,0
CD010409,6857866,0
CD010409,7181713,0
CD010409,175504,0
CD010409,21216546,0
CD010409,21229626,0
CD010409,21229627,0
CD010409,20198758,0
CD010409,3024800,0
CD010409,18308830,0
CD010409,21930979,0
CD010409,2236823,0
CD010409,15746401,0
CD010409,9764557,0
CD010409,14389181,0
CD010409,2044727,0
CD010409,12870021,0
CD010409,9923777,0
CD010409,4389010,0
CD010409,11931213,0
CD010409,3481072,0
CD010409,317425,0
CD010409,317426,0
CD010409,22903703,0
CD010409,9101823,0
CD010409,7562061,0
CD010409,1595033,0
CD010409,18607981,0
CD010409,11028710,0
CD010409,20164006,0
CD010409,17532217,0
CD010409,6770222,0
CD010409,13857817,0
CD010409,10465627,0
CD010409,19213790,0
CD010409,860741,0
CD010409,3514171,0
CD010409,4800577,0
CD010409,175507,0
CD010409,15750829,0
CD010409,21546505,0
CD010409,4929663,0
CD010409,6204622,0
CD010409,2544215,0
CD010409,4348961,0
CD010409,8155386,0
CD010409,6454478,0
CD010409,21111966,0
CD010409,21111961,0
CD010409,9695264,0
CD010409,1212109,0
CD010409,2578536,0
CD010409,15293458,0
CD010409,9283039,0
CD010409,19013878,0
CD010409,19609619,0
CD010409,9230245,0
CD010409,17262185,0
CD010409,8927365,0
CD010409,5602564,0
CD010409,6818500,0
CD010409,21951608,0
CD010409,11424508,0
CD010409,3508595,0
CD010409,16741622,0
CD010409,10874888,0
CD010409,22566485,0
CD010409,5501910,0
CD010409,14230048,0
CD010409,9812225,0
CD010409,20400865,0
CD010409,7665329,0
CD010409,339201,0
CD010409,21892032,0
CD010409,17531744,0
CD010409,15085759,0
CD010409,15085758,0
CD010409,4737864,0
CD010409,4563679,0
CD010409,6780491,0
CD010409,3925340,0
CD010409,8600041,0
CD010409,2132500,0
CD010409,15332557,0
CD010409,3615354,0
CD010409,15332551,0
CD010409,23130470,0
CD010409,7509728,0
CD010409,10905092,0
CD010409,3784752,0
CD010409,1200043,0
CD010409,1494401,0
CD010409,23278107,0
CD010409,8327727,0
CD010409,15550839,0
CD010409,7283055,0
CD010409,14179994,0
CD010409,7283052,0
CD010409,1532404,0
CD010409,3510416,0
CD010409,11436504,0
CD010409,11436505,0
CD010409,11493465,0
CD010409,9820183,0
CD010409,11436509,0
CD010409,21114870,0
CD010409,4595067,0
CD010409,2596499,0
CD010409,21441257,0
CD010409,16159641,0
CD010409,19344553,0
CD010409,20100197,0
CD010409,4083241,0
CD010409,15100898,0
CD010409,8066673,0
CD010409,3924774,0
CD010409,13527840,0
CD010409,15233641,0
CD010409,2996256,0
CD010409,18704360,0
CD010409,14424687,0
CD010409,1495966,0
CD010409,12917280,0
CD010409,19484313,0
CD010409,19484310,0
CD010409,12192565,1
CD010409,6417377,0
CD010409,19492198,0
CD010409,21969163,0
CD010409,22459646,0
CD010409,10420800,0
CD010409,3088828,0
CD010409,17667929,0
CD010409,3754232,0
CD010409,1903998,0
CD010409,9424796,0
CD010409,896437,0
CD010409,6170191,0
CD010409,4976117,0
CD010409,6262969,0
CD010409,14177333,0
CD010409,12563353,0
CD010409,12938925,0
CD010409,4472307,0
CD010409,22831870,0
CD010409,5717888,0
CD010409,21527410,0
CD010409,7687870,0
CD010409,5127507,0
CD010409,15735128,0
CD010409,16382786,0
CD010409,20683041,0
CD010409,3406142,0
CD010409,8575470,0
CD010409,322853,0
CD010409,5511166,0
CD010409,17490717,0
CD010409,10501674,0
CD010409,8099506,0
CD010409,6215989,0
CD010409,12711294,0
CD010409,12711299,0
CD010409,538290,0
CD010409,6824599,0
CD010409,7522706,0
CD010409,9746762,0
CD010409,9199653,0
CD010409,9649140,0
CD010409,12365373,0
CD010409,12365372,0
CD010409,12365371,0
CD010409,12365370,0
CD010409,10912933,0
CD010409,21939555,0
CD010409,5124977,0
CD010409,13314298,0
CD010409,2953452,0
CD010409,13999669,0
CD010409,10708624,0
CD010409,15665624,0
CD010409,15665626,0
