topicid,pid,relevent_score 
CD011548,7850645,0
CD011548,2058625,0
CD011548,3074459,0
CD011548,176894,0
CD011548,8950441,0
CD011548,414561,0
CD011548,7388289,0
CD011548,19174082,0
CD011548,13009112,0
CD011548,7516903,0
CD011548,11989842,0
CD011548,6641425,0
CD011548,9340382,0
CD011548,11944555,0
CD011548,17219063,0
CD011548,19554977,0
CD011548,17996234,0
CD011548,1302076,0
CD011548,8497780,0
CD011548,16925315,0
CD011548,11443457,0
CD011548,17106935,0
CD011548,8087217,0
CD011548,16796183,0
CD011548,7750704,0
CD011548,15767105,0
CD011548,19623165,0
CD011548,12143194,0
CD011548,2818183,0
CD011548,12534062,0
CD011548,8209301,0
CD011548,8209300,0
CD011548,14708461,0
CD011548,16816584,0
CD011548,7926513,0
CD011548,969539,0
CD011548,9326132,0
CD011548,1013844,0
CD011548,21086256,0
CD011548,9255535,0
CD011548,3152400,0
CD011548,10919003,0
CD011548,8903563,0
CD011548,6829175,0
CD011548,21238677,0
CD011548,9828511,0
CD011548,5426991,0
CD011548,5008432,0
CD011548,6745857,0
CD011548,9072797,0
CD011548,5404765,0
CD011548,10972182,0
CD011548,10433048,0
CD011548,9304201,0
CD011548,1391698,0
CD011548,7959578,0
CD011548,19597758,0
CD011548,2145313,0
CD011548,22872078,0
CD011548,1825778,0
CD011548,18363068,0
CD011548,7801937,0
CD011548,19602822,0
CD011548,11030610,0
CD011548,16555932,0
CD011548,10394875,0
CD011548,1951241,0
CD011548,110645,0
CD011548,10148597,0
CD011548,12145597,0
CD011548,22748241,0
CD011548,1670228,0
CD011548,7110602,0
CD011548,19915905,0
CD011548,17679399,0
CD011548,1914404,0
CD011548,5920736,0
CD011548,3781332,0
CD011548,3781333,0
CD011548,4851455,0
CD011548,8899497,0
CD011548,16358628,0
CD011548,20041266,0
CD011548,8000517,0
CD011548,8779067,0
CD011548,9876689,0
CD011548,9240138,0
CD011548,458546,0
CD011548,657799,0
CD011548,9272976,0
CD011548,1387734,0
CD011548,9853225,0
CD011548,8276350,0
CD011548,3034542,0
CD011548,876494,0
CD011548,2719404,0
CD011548,16030429,0
CD011548,3548329,0
CD011548,1507260,0
CD011548,16794173,0
CD011548,15472678,0
CD011548,15472679,0
CD011548,21770678,0
CD011548,21770679,0
CD011548,17894658,0
CD011548,2187558,0
CD011548,1573610,0
CD011548,7233246,0
CD011548,12658406,0
CD011548,10149998,0
CD011548,12658405,0
CD011548,10632539,0
CD011548,5016924,0
CD011548,8010563,0
CD011548,7226761,0
CD011548,8016982,0
CD011548,16205866,0
CD011548,17885284,0
CD011548,15333180,0
CD011548,15788889,0
CD011548,10861277,0
CD011548,16362476,0
CD011548,5736019,0
CD011548,4348520,0
CD011548,11174718,0
CD011548,8224701,0
CD011548,9248233,0
CD011548,11584415,0
CD011548,7167377,0
CD011548,9683133,0
CD011548,2187731,0
CD011548,19327495,0
CD011548,5059601,0
CD011548,9468440,0
CD011548,7351673,0
CD011548,10484008,0
CD011548,12910216,0
CD011548,7463769,0
CD011548,13337265,0
CD011548,7827374,0
CD011548,6027329,0
CD011548,16928928,0
CD011548,955328,0
CD011548,20221994,0
CD011548,2055717,0
CD011548,15369029,0
CD011548,9849287,0
CD011548,133937,0
CD011548,1565793,0
CD011548,7668467,0
CD011548,5591265,0
CD011548,9231620,0
CD011548,2530395,0
CD011548,1117759,0
CD011548,18483669,0
CD011548,7513277,0
CD011548,1760957,0
CD011548,17973667,0
CD011548,6650090,0
CD011548,1026130,0
CD011548,12691352,0
CD011548,11757542,0
CD011548,19110666,0
CD011548,8289634,0
CD011548,2620905,0
CD011548,5198782,0
CD011548,1148586,0
CD011548,9207534,0
CD011548,4035276,0
CD011548,7104643,0
CD011548,1080413,0
CD011548,19188792,0
CD011548,5688549,0
CD011548,17407953,0
CD011548,10515539,0
CD011548,16361171,0
CD011548,8966933,0
CD011548,1114435,0
CD011548,9348382,0
CD011548,3903849,0
CD011548,7944942,0
CD011548,9348385,0
CD011548,3393953,0
CD011548,3729584,0
CD011548,790944,0
CD011548,5123790,0
CD011548,15505298,0
CD011548,16564890,0
CD011548,15221096,0
CD011548,20177983,0
CD011548,18701948,0
CD011548,9745064,0
CD011548,9745062,0
CD011548,9410537,0
CD011548,18701947,0
CD011548,16868356,0
CD011548,6455695,0
CD011548,8540182,0
CD011548,14237942,0
CD011548,8661754,0
CD011548,8695735,0
CD011548,637721,0
CD011548,6738170,0
CD011548,3914776,0
CD011548,16484129,0
CD011548,4072587,0
CD011548,3285560,0
CD011548,3362131,0
CD011548,2771091,0
CD011548,16001622,0
CD011548,18794429,0
CD011548,2182819,0
CD011548,18303792,0
CD011548,1854990,0
CD011548,361311,0
CD011548,10230222,0
CD011548,21953240,0
CD011548,11873102,0
CD011548,8453137,0
CD011548,6040899,0
CD011548,8453133,0
CD011548,21935910,0
CD011548,20954274,0
CD011548,7329124,0
CD011548,5146175,0
CD011548,5792498,0
CD011548,17029157,0
CD011548,12173082,0
CD011548,686529,0
CD011548,16396681,0
CD011548,23000766,0
CD011548,15818039,0
CD011548,7735766,0
CD011548,19663084,0
CD011548,684581,0
CD011548,684583,0
CD011548,1236257,0
CD011548,21609370,0
CD011548,8481183,0
CD011548,21609376,0
CD011548,9222694,0
CD011548,15756920,0
CD011548,6345281,0
CD011548,8965602,0
CD011548,15879725,0
CD011548,4359081,0
CD011548,8515536,0
CD011548,2227326,0
CD011548,17496685,0
CD011548,18333127,0
CD011548,4015023,0
CD011548,3072660,0
CD011548,3043886,0
CD011548,22104483,0
CD011548,1424392,0
CD011548,1388067,0
CD011548,11459564,0
CD011548,10388500,0
CD011548,10925971,0
CD011548,4012608,0
CD011548,8781321,0
CD011548,8607527,0
CD011548,8428306,0
CD011548,14973757,0
CD011548,17786143,0
CD011548,17562004,0
CD011548,7168282,0
CD011548,5458290,0
CD011548,4681898,0
CD011548,326711,0
CD011548,7001769,0
CD011548,17573790,0
CD011548,2261936,0
CD011548,100676,0
CD011548,18754441,0
CD011548,7692681,0
CD011548,22624068,0
CD011548,22624069,0
CD011548,7597601,0
CD011548,21531412,0
CD011548,4782393,0
CD011548,7355360,0
CD011548,10730934,0
CD011548,6473391,0
CD011548,19866396,0
CD011548,19560768,0
CD011548,1416544,0
CD011548,16224638,0
CD011548,2121353,0
CD011548,5510444,0
CD011548,3175859,0
CD011548,5352885,0
CD011548,17163271,0
CD011548,11727153,0
CD011548,19701664,0
CD011548,9655274,0
CD011548,9655277,1
CD011548,9772053,0
CD011548,18492418,0
CD011548,12806201,0
CD011548,6394687,0
CD011548,8615248,0
CD011548,1292768,0
CD011548,10766459,0
CD011548,4245256,0
CD011548,9313700,0
CD011548,9313701,0
CD011548,10973134,0
CD011548,20424988,0
CD011548,877809,0
CD011548,20424986,0
CD011548,8476331,0
CD011548,8368044,0
CD011548,8368046,0
CD011548,12098030,0
CD011548,6029567,0
CD011548,17289439,0
CD011548,3200265,0
CD011548,2281174,0
CD011548,21771404,0
CD011548,19106255,0
CD011548,2737096,0
CD011548,10691265,0
CD011548,2210256,0
CD011548,8463613,0
CD011548,5475827,0
CD011548,19526247,0
CD011548,11116362,0
CD011548,12870079,0
CD011548,19888258,0
CD011548,10149167,0
CD011548,17518330,0
CD011548,906692,0
CD011548,9449869,0
CD011548,6885887,0
CD011548,9102279,0
CD011548,17442623,0
CD011548,19344595,0
CD011548,17442625,0
CD011548,9633177,0
CD011548,698546,0
CD011548,1877156,0
CD011548,15041494,0
CD011548,6778557,0
CD011548,14310022,0
CD011548,13551058,0
CD011548,2168508,0
CD011548,11961568,0
CD011548,6768237,0
CD011548,472607,0
CD011548,5821695,0
CD011548,15139706,0
CD011548,15088794,0
CD011548,8366612,0
CD011548,18772580,0
CD011548,1822012,0
CD011548,1822015,0
CD011548,16381504,0
CD011548,16752022,0
CD011548,8936841,0
CD011548,5354584,0
CD011548,2266568,0
CD011548,17638155,0
CD011548,11215777,0
CD011548,22706296,0
CD011548,21316049,0
CD011548,10457316,0
CD011548,17475529,0
CD011548,22507102,0
CD011548,15511407,0
CD011548,12889615,0
CD011548,1052985,0
CD011548,20225785,0
CD011548,9044114,0
CD011548,14990843,0
CD011548,4848264,0
CD011548,6387423,0
CD011548,10408661,0
CD011548,21625965,0
CD011548,410639,0
CD011548,14571710,0
CD011548,15093232,0
CD011548,6614437,0
CD011548,14571715,0
CD011548,9143569,0
CD011548,1064143,0
CD011548,8808551,0
CD011548,2651228,0
CD011548,3292165,0
CD011548,19554369,0
CD011548,8808554,0
CD011548,3973867,0
CD011548,2229998,0
CD011548,16021202,0
CD011548,16021203,0
CD011548,14077839,0
CD011548,18577477,0
CD011548,5013786,0
CD011548,18577478,0
CD011548,20726194,0
CD011548,8446847,0
CD011548,8677988,1
CD011548,1567723,0
CD011548,7063746,0
CD011548,23018821,0
CD011548,2288141,0
CD011548,2986827,0
CD011548,20007085,0
CD011548,2678425,0
CD011548,19695415,0
CD011548,7389577,0
CD011548,20007080,0
CD011548,8441966,0
CD011548,20645566,0
CD011548,13593772,0
CD011548,22816011,0
CD011548,22566787,0
CD011548,638425,0
CD011548,2102943,0
CD011548,6721046,0
CD011548,482184,0
CD011548,9562770,0
CD011548,19375067,0
CD011548,1388298,0
CD011548,1388299,0
CD011548,16638115,0
CD011548,973143,0
CD011548,4755249,0
CD011548,2666342,0
CD011548,8089984,0
CD011548,22939357,0
CD011548,17897914,0
CD011548,18698689,0
CD011548,9585046,0
CD011548,10872972,0
CD011548,12603536,0
CD011548,8903572,0
CD011548,12564302,0
CD011548,13047425,0
CD011548,2312251,0
CD011548,21605529,0
CD011548,19660213,0
CD011548,19212183,0
CD011548,14152330,0
CD011548,2721869,0
CD011548,8527709,0
CD011548,2670503,0
CD011548,516667,0
CD011548,16430810,0
CD011548,2026387,0
CD011548,15185201,0
CD011548,20339782,0
CD011548,6876463,0
CD011548,11323765,0
CD011548,11323764,0
CD011548,11323767,0
CD011548,11323761,0
CD011548,12630618,0
CD011548,8798351,0
CD011548,6600343,0
CD011548,11745862,0
CD011548,8501958,0
CD011548,21938182,0
CD011548,14220649,0
CD011548,6503549,0
CD011548,2183754,1
CD011548,18560972,0
CD011548,2657360,0
CD011548,16479416,0
CD011548,2104731,0
CD011548,5491406,0
CD011548,9294563,0
CD011548,14247969,0
CD011548,9294561,0
CD011548,7952448,0
CD011548,957289,0
CD011548,8061341,0
CD011548,14520303,0
CD011548,5025313,0
CD011548,9130848,0
CD011548,1630978,0
CD011548,8080371,0
CD011548,16554532,0
CD011548,9216440,0
CD011548,22546112,0
CD011548,8425156,0
CD011548,8243003,0
CD011548,14702971,0
CD011548,1698018,0
CD011548,2059804,0
CD011548,2731762,0
CD011548,21340254,0
CD011548,22969187,0
CD011548,10195719,0
CD011548,1061559,0
CD011548,7938842,0
CD011548,19893820,0
CD011548,9703607,0
CD011548,11083207,0
CD011548,6409370,0
CD011548,16355853,0
CD011548,2092496,0
CD011548,10638569,0
CD011548,6324339,0
CD011548,2092493,0
CD011548,8376164,0
CD011548,2185978,0
CD011548,18065273,0
CD011548,19483428,0
CD011548,7156680,0
CD011548,16174088,0
CD011548,8363477,0
CD011548,14689024,0
CD011548,16896787,0
CD011548,18268055,0
CD011548,11148988,0
CD011548,2998107,0
CD011548,7075133,0
CD011548,7498687,0
CD011548,10601961,0
CD011548,12145602,0
CD011548,12145601,0
CD011548,6452153,0
CD011548,6385869,0
CD011548,3961331,0
CD011548,3961332,0
CD011548,3739550,0
CD011548,3961334,0
CD011548,8044381,0
CD011548,1535882,0
CD011548,21079103,0
CD011548,7158244,0
CD011548,8689307,0
CD011548,10433025,0
CD011548,9171121,0
CD011548,7269591,0
CD011548,291410,0
CD011548,1181928,0
CD011548,6399418,0
CD011548,10795756,0
CD011548,17466202,0
CD011548,10795753,0
CD011548,11030632,0
CD011548,950079,0
CD011548,8677953,0
CD011548,7676368,0
CD011548,10353554,0
CD011548,7201963,0
CD011548,14516324,0
CD011548,19536598,0
CD011548,11148990,1
CD011548,2373628,1
CD011548,4864037,0
CD011548,17403294,0
CD011548,8402087,0
CD011548,6975429,0
CD011548,17514401,0
CD011548,7754647,0
CD011548,3402691,0
CD011548,22086379,0
CD011548,10851579,0
CD011548,3705611,0
CD011548,17216828,0
CD011548,291412,0
CD011548,3884819,0
CD011548,7123459,0
CD011548,17224499,0
CD011548,9103706,0
CD011548,20970787,0
CD011548,19468813,0
CD011548,2186954,0
CD011548,7123456,0
CD011548,8561416,0
CD011548,11928026,0
CD011548,3546859,0
CD011548,12709701,0
CD011548,7296245,0
CD011548,7296244,0
CD011548,11928029,0
CD011548,12709707,0
CD011548,20232145,0
CD011548,18410602,0
CD011548,8439755,0
CD011548,20363438,0
CD011548,4012544,0
CD011548,3276919,0
CD011548,22709458,0
CD011548,16564873,0
CD011548,8154958,0
CD011548,7457730,0
CD011548,2268220,0
CD011548,1437789,0
CD011548,12483143,0
CD011548,3653650,0
CD011548,15279185,0
CD011548,14045872,0
CD011548,18762690,0
CD011548,4751073,0
CD011548,15296554,0
CD011548,12801328,0
CD011548,10801031,0
CD011548,13257100,0
CD011548,9283186,0
CD011548,2121509,0
CD011548,6036149,0
CD011548,21862355,0
CD011548,3943680,0
CD011548,10804002,0
CD011548,12165792,0
CD011548,8269237,0
CD011548,16928904,0
CD011548,18080826,0
CD011548,18332999,0
CD011548,9715411,0
CD011548,464695,0
CD011548,15990939,0
CD011548,7615209,0
CD011548,1796289,0
CD011548,2127651,0
CD011548,7664701,0
CD011548,11008319,0
CD011548,4685874,0
CD011548,4685873,0
CD011548,11715620,0
CD011548,7862433,0
CD011548,2747961,0
CD011548,12643217,0
CD011548,7218610,0
CD011548,1863213,0
CD011548,21838998,0
CD011548,15570783,0
CD011548,22234760,0
CD011548,5580331,0
CD011548,15884453,0
CD011548,16150349,0
CD011548,14142066,0
CD011548,8939828,0
CD011548,18788111,0
CD011548,15865113,0
CD011548,5926006,0
CD011548,7306764,0
CD011548,1574327,0
CD011548,1200293,0
CD011548,12546270,0
CD011548,16996375,0
CD011548,5706640,0
CD011548,4011221,0
CD011548,1641393,0
CD011548,9244918,0
CD011548,22912553,0
CD011548,22691630,0
CD011548,7169641,0
CD011548,6545613,0
CD011548,6700835,0
CD011548,6690765,0
CD011548,5633775,0
CD011548,1806775,0
CD011548,790922,0
CD011548,1560058,0
CD011548,8191994,0
CD011548,1442151,0
CD011548,14687812,0
CD011548,8246733,0
CD011548,3887759,0
CD011548,18493431,0
CD011548,18070008,0
CD011548,22700609,0
CD011548,22336646,0
CD011548,12929051,0
CD011548,9172503,0
CD011548,9160201,0
CD011548,4036942,0
CD011548,12556810,0
CD011548,5727157,0
CD011548,12650791,0
CD011548,6233114,0
CD011548,3896723,1
CD011548,22580881,0
CD011548,9608373,0
CD011548,2304664,0
CD011548,4327282,0
CD011548,7829468,0
CD011548,3798950,0
CD011548,19957865,0
CD011548,11268911,0
CD011548,15492911,0
CD011548,12098032,0
CD011548,18074941,0
CD011548,6545923,0
CD011548,4895545,0
CD011548,19275859,0
CD011548,21775643,0
CD011548,7092537,0
CD011548,3514357,1
CD011548,542060,0
CD011548,11995439,0
CD011548,13808884,0
CD011548,19691766,0
CD011548,11031372,0
CD011548,19691762,0
CD011548,3089740,0
CD011548,15094703,0
CD011548,10488825,0
CD011548,21160935,0
CD011548,13797250,0
CD011548,22158525,0
CD011548,1448753,0
CD011548,19145880,0
CD011548,20187466,0
CD011548,11213829,0
CD011548,6367108,0
CD011548,7146505,0
CD011548,1612385,0
CD011548,20506883,0
CD011548,2237283,0
CD011548,3733360,0
CD011548,5762233,0
CD011548,15864188,0
CD011548,2237284,0
CD011548,3320322,0
CD011548,2756126,0
CD011548,20576384,0
CD011548,6773994,0
CD011548,1398240,0
CD011548,6340127,0
CD011548,8220943,0
CD011548,10586020,0
CD011548,8514473,0
CD011548,17055885,0
CD011548,10467644,0
CD011548,392206,0
CD011548,8642771,0
CD011548,2681473,0
CD011548,4797608,0
CD011548,2598584,0
CD011548,7965427,0
CD011548,6642169,0
CD011548,3147970,0
CD011548,8694938,0
CD011548,948814,0
CD011548,11185707,0
CD011548,9539651,0
CD011548,16755815,0
CD011548,7871617,0
CD011548,440190,0
CD011548,21675861,0
CD011548,14220646,0
CD011548,8203985,1
CD011548,15123090,0
CD011548,11822367,0
CD011548,3402689,0
CD011548,8948899,0
CD011548,10361174,0
CD011548,10414274,0
CD011548,14580098,0
CD011548,4415652,0
CD011548,12022211,0
CD011548,7583989,0
CD011548,7262755,0
CD011548,14580097,0
CD011548,2626194,0
CD011548,15555952,0
CD011548,20363432,0
CD011548,12197288,0
CD011548,5711681,0
CD011548,12172865,0
CD011548,14661126,0
CD011548,8466456,0
CD011548,17710061,0
CD011548,9296511,0
CD011548,1162559,0
CD011548,17897349,0
CD011548,7250631,0
CD011548,14584772,0
CD011548,9159984,0
CD011548,19647241,0
CD011548,15283627,0
CD011548,5649326,0
CD011548,2656133,0
CD011548,17589051,0
CD011548,8731964,0
CD011548,2041323,0
CD011548,2335875,0
CD011548,767054,0
CD011548,8495848,0
CD011548,6675667,0
CD011548,16306770,0
CD011548,1088967,0
CD011548,15564810,0
CD011548,1902880,0
CD011548,2506229,0
CD011548,4802256,0
CD011548,8678872,0
CD011548,3885531,0
CD011548,9102620,0
CD011548,8054276,0
CD011548,16995449,0
CD011548,7250632,0
CD011548,1387278,0
CD011548,8580743,0
CD011548,16350817,0
CD011548,8245749,0
CD011548,2039294,0
CD011548,18166899,0
CD011548,14555305,0
CD011548,5120896,0
CD011548,3813685,0
CD011548,18389747,0
CD011548,14267783,0
CD011548,8357154,0
CD011548,17086862,0
CD011548,8769302,0
CD011548,1712981,0
CD011548,7481446,0
CD011548,11287991,0
CD011548,7987056,0
CD011548,11287996,0
CD011548,732519,0
CD011548,9828725,0
CD011548,9828724,0
CD011548,9828727,0
CD011548,9828726,0
CD011548,9828720,0
CD011548,9828723,0
CD011548,11977321,0
CD011548,19192290,0
CD011548,9846318,0
CD011548,19743996,0
CD011548,6829007,0
CD011548,8536514,0
