topicid,pid,relevent_score
CD011975,14755407,0
CD011975,7173865,0
CD011975,19290882,0
CD011975,11049242,0
CD011975,17009117,0
CD011975,20734371,0
CD011975,7690984,0
CD011975,7690985,0
CD011975,20829690,0
CD011975,8602299,0
CD011975,20972947,0
CD011975,20466295,0
CD011975,20466293,0
CD011975,3402725,0
CD011975,17154230,0
CD011975,8902435,0
CD011975,16289943,0
CD011975,11130625,0
CD011975,16411235,0
CD011975,3653890,0
CD011975,8539649,0
CD011975,9376009,0
CD011975,17724762,0
CD011975,12942498,0
CD011975,8684123,0
CD011975,8684124,0
CD011975,17661383,0
CD011975,16011115,0
CD011975,6232609,0
CD011975,19736612,0
CD011975,17076208,0
CD011975,10529572,0
CD011975,20942313,0
CD011975,9605253,0
CD011975,20947230,0
CD011975,1379701,1
CD011975,21500467,0
CD011975,11004350,0
CD011975,21657001,0
CD011975,8807765,0
CD011975,18688793,1
CD011975,8177840,0
CD011975,12558701,0
CD011975,12558702,0
CD011975,15103719,0
CD011975,1733830,0
CD011975,15915162,0
CD011975,12289535,0
CD011975,1384332,0
CD011975,11943789,0
CD011975,8800930,0
CD011975,7684723,0
CD011975,16704474,0
CD011975,6207394,0
CD011975,17574085,0
CD011975,17574086,0
CD011975,17574087,0
CD011975,12289533,0
CD011975,16205601,0
CD011975,9067438,0
CD011975,8598978,0
CD011975,10756093,0
CD011975,16158472,0
CD011975,11514395,0
CD011975,6230975,0
CD011975,21576269,0
CD011975,18249163,0
CD011975,18999912,1
CD011975,17040955,0
CD011975,20814928,0
CD011975,16672245,0
CD011975,12440332,0
CD011975,18207470,0
CD011975,21746725,0
CD011975,7950550,0
CD011975,8863689,0
CD011975,15493716,1
CD011975,17238150,0
CD011975,20158993,0
CD011975,7720740,0
CD011975,16165136,0
CD011975,12210589,0
CD011975,18831064,0
CD011975,12210584,0
CD011975,12448565,0
CD011975,1723792,0
CD011975,16098850,0
CD011975,8559753,0
CD011975,7640539,0
CD011975,10609855,0
CD011975,2439910,0
CD011975,9652180,1
CD011975,2315275,0
CD011975,2315276,0
CD011975,7682376,0
CD011975,18624118,0
CD011975,16813740,0
CD011975,16813749,0
CD011975,9497154,0
CD011975,18946222,1
CD011975,17186567,0
CD011975,2935796,0
CD011975,17186563,1
CD011975,7784375,0
CD011975,19061825,0
CD011975,9393363,0
CD011975,16198759,0
CD011975,17108765,0
CD011975,12269675,0
CD011975,9393364,0
CD011975,17517974,0
CD011975,16169396,0
CD011975,12583326,0
CD011975,11938484,0
CD011975,19239088,0
CD011975,9639772,0
CD011975,15895080,0
CD011975,8595418,0
CD011975,12627420,0
CD011975,12627426,0
CD011975,18990986,0
CD011975,12627428,0
CD011975,12627429,0
CD011975,9699757,0
CD011975,15818051,0
CD011975,9041482,0
CD011975,15279815,0
CD011975,11186894,0
CD011975,20026875,0
CD011975,1303206,0
CD011975,15758613,0
CD011975,16670690,0
CD011975,15218880,0
CD011975,17451190,0
CD011975,21564478,0
CD011975,15292557,0
CD011975,15292556,0
CD011975,17597708,0
CD011975,10521748,0
CD011975,7276916,0
CD011975,159173,0
CD011975,17727848,0
CD011975,16116560,0
CD011975,16149635,0
CD011975,1896415,0
CD011975,3402114,0
CD011975,2725542,0
CD011975,6239151,0
CD011975,11076495,0
CD011975,11937686,0
CD011975,10704020,0
CD011975,8338631,0
CD011975,7534925,0
CD011975,7694466,0
CD011975,10705213,0
CD011975,9791574,0
CD011975,20966467,0
CD011975,20966466,0
CD011975,1979713,0
CD011975,17182710,0
CD011975,12850278,0
CD011975,17191256,0
CD011975,8953632,0
CD011975,8953637,0
CD011975,20188357,0
CD011975,12185705,0
CD011975,8953638,1
CD011975,9130398,0
CD011975,11936081,0
CD011975,7864047,0
CD011975,1442965,0
CD011975,15746657,0
CD011975,20638568,0
CD011975,1832325,0
CD011975,17994634,0
CD011975,17994637,0
CD011975,20936638,0
CD011975,499121,0
CD011975,17994633,0
CD011975,15185525,0
CD011975,17296181,0
CD011975,17925088,0
CD011975,17333588,0
CD011975,19755486,0
CD011975,19166700,0
CD011975,2684732,0
CD011975,18972203,0
CD011975,18818504,0
CD011975,19960447,0
CD011975,18818502,1
CD011975,12601850,0
CD011975,9466183,0
CD011975,10861716,0
CD011975,15375077,0
CD011975,10861714,1
CD011975,10861715,1
CD011975,1701526,1
CD011975,9064750,0
CD011975,20799375,0
CD011975,20799374,0
CD011975,20168124,0
CD011975,17924936,0
CD011975,7333020,0
CD011975,18838674,0
CD011975,16710884,1
CD011975,19792055,0
CD011975,19309277,0
CD011975,12099626,0
CD011975,2975959,0
CD011975,16926005,0
CD011975,19365955,1
CD011975,15856490,0
CD011975,19360355,0
CD011975,8465062,0
CD011975,2149679,0
CD011975,19548462,0
CD011975,17597492,0
CD011975,11678551,0
CD011975,17217604,0
CD011975,11678558,1
CD011975,17217603,0
CD011975,16265858,0
CD011975,19875037,0
CD011975,1833609,0
CD011975,15578618,0
CD011975,17029298,0
CD011975,8606885,0
CD011975,8606883,0
CD011975,8606882,0
CD011975,8606880,0
CD011975,9065155,0
CD011975,21354560,0
CD011975,9065159,0
CD011975,9599648,0
CD011975,8628441,0
CD011975,8628440,0
CD011975,6994123,0
CD011975,9934653,0
CD011975,6237394,0
CD011975,17486568,1
CD011975,9267906,0
CD011975,9267904,0
CD011975,9267905,0
CD011975,20842178,1
CD011975,17238219,0
CD011975,17357344,1
CD011975,20332643,0
CD011975,11239646,0
CD011975,11875866,0
CD011975,11281450,0
CD011975,18583331,0
CD011975,2309753,0
CD011975,2309756,0
CD011975,8584291,0
CD011975,19654112,0
CD011975,3615363,0
CD011975,15951286,0
CD011975,15522944,0
CD011975,17509575,0
CD011975,20708531,0
CD011975,10072650,0
CD011975,11031431,0
CD011975,12528156,0
CD011975,2934184,0
CD011975,2027852,0
CD011975,2027857,0
CD011975,2027856,0
CD011975,17378872,0
CD011975,1693025,0
CD011975,9588772,0
CD011975,12265919,0
CD011975,21351283,0
CD011975,8905900,0
CD011975,8905901,0
CD011975,8905904,0
CD011975,15251945,0
CD011975,6456328,0
CD011975,17518893,0
CD011975,11975974,0
CD011975,7691305,0
CD011975,12202441,0
CD011975,12128276,0
CD011975,18773384,0
CD011975,1702539,1
CD011975,8183834,0
CD011975,19389900,0
CD011975,7947527,0
CD011975,7480746,0
CD011975,9128942,0
CD011975,19389908,0
CD011975,9128940,0
CD011975,1699220,0
CD011975,16700399,0
CD011975,12798476,1
CD011975,20575655,0
CD011975,14534333,1
CD011975,11419032,0
CD011975,6452660,0
CD011975,7644436,0
CD011975,7512706,0
CD011975,15749997,0
CD011975,20536536,0
CD011975,10986948,0
CD011975,1838207,0
CD011975,1838206,0
CD011975,16317301,0
CD011975,17715994,0
CD011975,15749998,0
CD011975,8099922,0
CD011975,7789544,0
CD011975,14556802,0
CD011975,14556801,0
CD011975,3317389,0
CD011975,14556804,0
CD011975,2953842,0
CD011975,10326905,0
CD011975,1714686,0
CD011975,11349203,0
CD011975,6249099,0
CD011975,11349204,0
CD011975,2950387,0
CD011975,8645653,1
CD011975,12769199,0
CD011975,14768807,0
CD011975,17346551,0
CD011975,2138102,0
CD011975,17346554,1
CD011975,12566776,0
CD011975,12566772,0
CD011975,7950560,0
CD011975,7950565,0
CD011975,2530129,0
CD011975,19173241,0
CD011975,19173242,1
CD011975,2649817,0
CD011975,20457798,0
CD011975,10521822,1
CD011975,10521826,0
CD011975,10521825,0
CD011975,17077226,0
CD011975,10701850,0
CD011975,3684964,0
CD011975,16096996,0
CD011975,10701858,0
CD011975,1706536,0
CD011975,11896942,1
CD011975,11821299,1
CD011975,11527904,0
CD011975,8521600,1
CD011975,20216321,1
CD011975,1609805,0
CD011975,1408380,0
CD011975,18538732,0
CD011975,17261442,0
CD011975,20112231,0
CD011975,18295382,0
CD011975,2146918,0
CD011975,11377108,0
CD011975,16098876,0
CD011975,19551311,0
CD011975,17596675,0
CD011975,7784361,0
CD011975,7784362,0
CD011975,11778683,0
CD011975,20587995,0
CD011975,9033169,0
CD011975,15902108,0
CD011975,16395641,0
CD011975,20297899,0
CD011975,15902107,0
CD011975,19517696,0
CD011975,19798554,0
CD011975,4075560,0
CD011975,8279466,0
CD011975,19645118,0
CD011975,15280125,0
CD011975,16778594,0
CD011975,18302310,0
CD011975,8532618,0
CD011975,7506408,0
CD011975,21654623,0
CD011975,9556035,0
CD011975,10325276,0
CD011975,12781797,0
CD011975,10085509,0
CD011975,11656855,0
CD011975,17290441,0
CD011975,17290444,0
CD011975,14733910,0
CD011975,1884415,0
CD011975,10813340,0
CD011975,9178319,0
CD011975,2968393,0
CD011975,9178313,1
CD011975,17152116,1
CD011975,17152117,1
CD011975,9178314,0
CD011975,9178315,0
CD011975,12494981,0
CD011975,15565654,0
CD011975,12566186,0
CD011975,19996601,0
CD011975,7767849,0
CD011975,10219911,0
CD011975,10589049,0
CD011975,6452706,0
CD011975,8908182,0
CD011975,6237715,0
CD011975,8943503,0
CD011975,11410688,0
CD011975,11019603,1
CD011975,15302270,0
CD011975,17725155,0
CD011975,11444366,0
CD011975,15302274,0
CD011975,16055573,0
CD011975,2482239,0
CD011975,8579774,0
CD011975,16055577,0
CD011975,8579773,1
CD011975,1494546,0
CD011975,19904299,0
CD011975,1494544,0
CD011975,16157145,0
CD011975,1494541,1
CD011975,1379777,0
CD011975,1494548,0
CD011975,18812245,0
CD011975,10086085,0
CD011975,20364345,0
CD011975,17849462,0
CD011975,7911125,0
CD011975,12281243,0
CD011975,9325534,0
CD011975,20572111,0
CD011975,15170791,0
CD011975,10029564,0
CD011975,21753732,0
CD011975,8878279,0
CD011975,8878278,1
CD011975,8878277,1
CD011975,11704143,0
CD011975,19171054,0
CD011975,6745922,0
CD011975,17631833,1
CD011975,1967407,0
CD011975,8602313,0
CD011975,16622604,0
CD011975,20466310,0
CD011975,20466311,0
CD011975,18046070,0
CD011975,8516187,0
CD011975,10611817,0
CD011975,19248042,1
CD011975,18328634,0
CD011975,8705901,0
CD011975,15519423,0
CD011975,20973205,0
CD011975,16682761,0
CD011975,15386453,0
CD011975,18652928,0
CD011975,20162873,0
CD011975,19330181,0
CD011975,19504602,0
CD011975,20103793,1
CD011975,7784389,0
CD011975,11168878,0
CD011975,10363294,0
CD011975,20155783,1
CD011975,17042031,0
CD011975,9806579,0
CD011975,17042034,1
CD011975,2412219,0
CD011975,19533770,0
CD011975,2408699,1
CD011975,15915087,0
CD011975,9006310,0
CD011975,15915084,0
CD011975,3703823,0
CD011975,2421950,0
CD011975,16417089,0
CD011975,19540479,0
CD011975,21542989,0
CD011975,21671393,0
CD011975,2960238,0
CD011975,1704627,0
CD011975,18585522,0
CD011975,16940906,0
CD011975,6131275,0
CD011975,3073624,0
CD011975,2893674,0
CD011975,8994247,1
CD011975,8994246,1
CD011975,8994245,1
CD011975,8994244,1
CD011975,9399361,0
CD011975,8994241,0
CD011975,6971614,0
CD011975,8994248,0
CD011975,16933282,0
CD011975,1557309,0
CD011975,8755157,0
CD011975,9469274,0
CD011975,19670130,0
CD011975,20230519,0
CD011975,9410812,0
CD011975,8515356,0
CD011975,12699967,0
CD011975,7507568,0
CD011975,17501960,0
CD011975,16970041,0
CD011975,17616071,1
CD011975,17616072,0
CD011975,18154892,0
CD011975,14709646,0
CD011975,15914684,0
CD011975,15914685,0
CD011975,16285103,0
CD011975,16285104,0
CD011975,19762000,0
CD011975,10636502,0
CD011975,12237660,1
CD011975,1768346,0
CD011975,17666617,0
CD011975,9255077,0
CD011975,10333654,0
CD011975,10563382,0
CD011975,1900367,0
CD011975,17889877,0
CD011975,11806851,0
CD011975,12383330,0
CD011975,17631477,1
CD011975,9354879,0
CD011975,21387330,0
CD011975,14559037,0
CD011975,9602487,0
CD011975,14559035,0
CD011975,14559034,0
CD011975,20708518,1
CD011975,9602488,0
CD011975,14559038,0
CD011975,1374679,0
CD011975,17803259,1
CD011975,9541637,0
CD011975,9307193,0
CD011975,7497141,0
CD011975,3611867,0
CD011975,21767876,0
CD011975,8058241,1
CD011975,3211857,0
CD011975,3211856,0
CD011975,15716609,0
CD011975,11771737,0
CD011975,11771736,0
CD011975,11745996,0
CD011975,2563000,0
CD011975,11745990,0
CD011975,20722987,0
CD011975,8776233,0
CD011975,6463032,0
CD011975,6463031,0
CD011975,1415421,0
CD011975,6463035,0
CD011975,8776235,0
CD011975,17052289,0
CD011975,19953559,0
CD011975,14689527,0
CD011975,21596375,0
CD011975,17697502,0
CD011975,1302476,0
CD011975,17934313,0
CD011975,8183817,0
CD011975,19876897,0
CD011975,2209874,0
CD011975,10999925,0
CD011975,10999924,0
CD011975,10999927,0
CD011975,10999926,0
CD011975,10999923,0
CD011975,18264956,1
CD011975,15270210,0
CD011975,15651208,0
CD011975,10999928,0
CD011975,15229911,0
CD011975,9879118,0
CD011975,3684962,0
CD011975,10875861,0
CD011975,3198110,0
CD011975,1370771,0
CD011975,19772169,1
CD011975,11574670,0
CD011975,18551720,0
CD011975,1379094,0
CD011975,20688326,0
CD011975,11113909,0
CD011975,19106261,1
CD011975,8506229,0
CD011975,8506226,0
CD011975,8506227,0
CD011975,14505038,0
CD011975,11113907,0
CD011975,11113900,0
CD011975,11113902,0
CD011975,8809340,0
CD011975,15203729,0
CD011975,1956067,0
CD011975,12471051,0
CD011975,11162358,0
CD011975,7880432,0
CD011975,15922788,0
CD011975,15824505,0
CD011975,15824504,1
CD011975,2522196,0
CD011975,15042850,0
CD011975,15824502,0
CD011975,19935018,0
CD011975,10758590,0
CD011975,20484246,0
CD011975,16519623,1
CD011975,19244068,0
CD011975,2970906,0
CD011975,17315110,1
CD011975,21429009,0
CD011975,17057901,0
CD011975,12891465,0
CD011975,19372673,0
CD011975,7847559,0
CD011975,7537933,0
CD011975,9023136,1
CD011975,17077242,0
CD011975,10585361,0
CD011975,2140237,0
CD011975,21271135,0
CD011975,9203211,1
CD011975,8981151,0
CD011975,9203216,0
CD011975,16343260,0
CD011975,6230936,0
CD011975,12975781,0
CD011975,12975780,0
CD011975,8721852,0
CD011975,3409535,0
CD011975,2403169,0
CD011975,12378568,0
CD011975,12378569,1
CD011975,8294696,0
CD011975,10221720,0
CD011975,12378564,0
CD011975,8140071,0
CD011975,8140070,0
CD011975,12808746,0
CD011975,17601890,1
CD011975,12506199,0
CD011975,11981910,0
CD011975,11981911,0
CD011975,16240322,1
CD011975,7817068,0
CD011975,11730766,0
CD011975,18609362,0
CD011975,18548099,0
CD011975,9037601,0
CD011975,7193111,0
CD011975,15802432,0
CD011975,16140466,0
CD011975,2315234,0
CD011975,6213956,0
CD011975,11028580,0
CD011975,9159447,0
CD011975,2931703,0
CD011975,2750782,0
CD011975,17397524,0
CD011975,20600907,0
CD011975,16547991,0
CD011975,17962112,0
CD011975,12738525,0
CD011975,12899435,0
CD011975,10551789,0
CD011975,2063906,0
CD011975,400764,0
CD011975,10908778,0
CD011975,16417698,0
CD011975,16417699,0
CD011975,17369695,0
CD011975,17369694,0
CD011975,6445428,0
CD011975,21703150,0
CD011975,11980734,0
CD011975,8587858,0
CD011975,6215071,0
CD011975,8052569,0
CD011975,2524035,0
CD011975,21270911,0
CD011975,10403796,0
CD011975,11876569,0
CD011975,8052561,0
CD011975,10711559,0
CD011975,12966521,0
CD011975,10325252,0
CD011975,20301870,0
CD011975,10423801,0
CD011975,6455546,0
CD011975,17533625,0
CD011975,11576737,0
CD011975,11576735,0
CD011975,11576732,0
CD011975,7916161,0
CD011975,17136552,0
CD011975,14974121,1
CD011975,20692111,0
CD011975,10573038,0
CD011975,11106320,0
CD011975,3764779,0
CD011975,10589060,1
CD011975,10589062,1
CD011975,10589067,0
CD011975,10589069,0
CD011975,10589068,0
CD011975,12366701,0
CD011975,18945714,0
CD011975,19716116,0
CD011975,21344634,0
CD011975,15221505,0
CD011975,11067815,0
CD011975,15719508,0
CD011975,11898965,0
CD011975,21484845,0
CD011975,8164921,1
CD011975,12965874,0
CD011975,12965875,0
CD011975,8830631,0
CD011975,12219492,0
CD011975,16013176,1
CD011975,8651414,0
CD011975,14974110,0
CD011975,14974113,1
CD011975,14974112,0
CD011975,14974115,0
CD011975,14974119,0
CD011975,2146372,0
CD011975,19967750,1
CD011975,6201687,0
CD011975,11153916,0
CD011975,2418684,1
CD011975,10023869,0
CD011975,15988607,0
CD011975,6224457,0
CD011975,11038469,0
CD011975,20059439,0
CD011975,11332814,0
CD011975,10360393,0
CD011975,2276773,0
CD011975,17304542,0
CD011975,7778596,0
CD011975,15937972,0
CD011975,21311415,0
CD011975,3842997,0
CD011975,20509154,0
CD011975,20509156,0
CD011975,20509157,0
CD011975,20509151,0
CD011975,12124700,0
CD011975,11816489,0
CD011975,19842139,0
CD011975,11665203,0
CD011975,7850875,0
CD011975,2410763,0
CD011975,9056563,0
CD011975,7573049,0
CD011975,7924621,0
CD011975,20063842,0
CD011975,10666689,0
CD011975,16276086,0
CD011975,10666683,0
CD011975,10666680,0
CD011975,10666685,0
CD011975,21199748,0
CD011975,19087538,0
CD011975,21800388,0
CD011975,6576982,0
CD011975,2144943,0
CD011975,12439511,0
CD011975,11870138,1
CD011975,12439510,0
CD011975,10936585,0
CD011975,7892872,0
CD011975,16585122,0
CD011975,9286016,0
CD011975,11652975,0
CD011975,9286018,0
CD011975,17266161,0
CD011975,17266162,0
CD011975,11810653,0
CD011975,17266168,0
CD011975,2594698,0
CD011975,11810658,0
CD011975,11401731,0
CD011975,2146876,0
CD011975,9740443,0
CD011975,1832721,0
CD011975,15083829,0
CD011975,9002311,0
CD011975,1523202,0
CD011975,10341399,1
CD011975,10341398,1
CD011975,6212943,0
CD011975,8965937,0
CD011975,15083827,0
CD011975,11920904,1
CD011975,11920905,0
CD011975,7982551,0
CD011975,11920903,1
CD011975,2972177,0
CD011975,11920908,0
CD011975,16104667,0
CD011975,9399348,0
CD011975,9399349,0
CD011975,9399347,0
CD011975,3881956,0
CD011975,8438923,0
CD011975,1458124,0
CD011975,10196705,0
CD011975,2524302,0
CD011975,15248154,0
CD011975,16342438,0
CD011975,17603803,0
CD011975,16435317,0
CD011975,17510919,0
CD011975,10739543,0
CD011975,1943894,0
CD011975,8844069,0
CD011975,12230454,0
CD011975,18599011,0
CD011975,8719716,1
CD011975,20029221,0
CD011975,10914681,0
CD011975,8018636,0
CD011975,18027355,0
CD011975,21404304,0
CD011975,21404306,0
CD011975,14618657,1
CD011975,18303500,0
CD011975,19389530,0
CD011975,9510595,0
CD011975,7739625,0
CD011975,2242475,0
CD011975,15048995,0
CD011975,19560305,0
CD011975,19270866,0
CD011975,11440550,1
CD011975,11399877,0
CD011975,19375244,0
CD011975,17430982,0
CD011975,11501567,0
CD011975,92687,0
CD011975,2095544,0
CD011975,1722478,1
CD011975,11771757,0
CD011975,11771756,0
CD011975,11771754,0
CD011975,11771753,0
CD011975,11771751,0
CD011975,11771750,0
CD011975,11771758,0
CD011975,3605201,0
CD011975,9187668,0
CD011975,7526565,0
CD011975,14689547,0
CD011975,10533034,0
CD011975,20810142,0
CD011975,6686416,0
CD011975,11650237,0
CD011975,9014278,0
CD011975,18983739,0
CD011975,20201112,0
CD011975,9351405,1
CD011975,2141674,0
CD011975,1596482,0
CD011975,12709291,1
CD011975,1492908,0
CD011975,11267717,0
CD011975,6228208,0
CD011975,8618372,0
CD011975,7789361,0
CD011975,2147788,0
CD011975,7519744,0
CD011975,11658792,0
CD011975,12369282,0
CD011975,9572415,0
CD011975,12755342,0
CD011975,19830827,0
CD011975,15067774,0
CD011975,11113922,0
CD011975,1382768,1
CD011975,1382769,0
CD011975,12370321,0
CD011975,10653902,0
CD011975,6897172,0
CD011975,10640878,0
CD011975,12769198,0
CD011975,15124050,0
CD011975,15658618,0
CD011975,15832719,0
CD011975,11192100,0
CD011975,11126167,1
CD011975,15906410,0
CD011975,1379420,0
CD011975,9808072,0
CD011975,15970647,0
CD011975,8073366,0
CD011975,3191613,0
CD011975,6539320,0
CD011975,18626869,1
CD011975,15222515,0
CD011975,3993267,0
CD011975,9609278,0
CD011975,12454974,0
CD011975,9226371,0
CD011975,10389728,0
CD011975,1386407,0
CD011975,1386660,0
CD011975,12634651,0
CD011975,18186136,0
CD011975,18925580,0
CD011975,2937867,0
CD011975,11429436,0
CD011975,9419747,0
CD011975,17359736,0
CD011975,11973521,0
CD011975,6190319,0
CD011975,11973523,0
CD011975,2063863,0
CD011975,19135659,0
CD011975,21704275,0
CD011975,6189400,0
CD011975,11208414,0
CD011975,9454010,0
CD011975,6711613,0
CD011975,12470562,0
CD011975,17342500,1
CD011975,1417090,0
CD011975,20659598,0
CD011975,15764420,0
CD011975,20141924,0
CD011975,1524408,0
CD011975,16144565,0
CD011975,16984521,0
CD011975,10486960,0
CD011975,8530205,0
CD011975,10494303,0
CD011975,8234500,0
CD011975,12624135,0
CD011975,15646295,0
CD011975,17642452,1
CD011975,15068697,0
CD011975,8280892,0
CD011975,19181741,0
CD011975,17185351,0
CD011975,7531328,0
CD011975,7531329,0
CD011975,1831279,0
CD011975,2137635,0
CD011975,16137182,0
CD011975,12244544,0
CD011975,9544840,0
CD011975,15319323,0
CD011975,14586337,0
CD011975,14586338,0
CD011975,14586339,0
CD011975,7687179,0
CD011975,8987931,0
CD011975,2457452,0
CD011975,16449126,0
CD011975,15284927,0
CD011975,10431526,0
CD011975,7576164,0
CD011975,10431529,0
CD011975,19701862,0
CD011975,1716420,0
CD011975,7684852,0
CD011975,2428249,1
CD011975,21575446,0
CD011975,15644291,0
CD011975,16354994,0
CD011975,16354993,0
CD011975,16354992,1
CD011975,16354990,0
CD011975,16845681,0
CD011975,10576177,0
CD011975,16845683,0
CD011975,7943072,0
CD011975,7943071,0
CD011975,8363658,0
CD011975,21111660,1
CD011975,8363655,0
CD011975,15932828,0
CD011975,7688977,0
CD011975,16601335,1
CD011975,18615547,0
CD011975,18615544,1
CD011975,9575449,0
CD011975,16149626,0
CD011975,15042012,0
CD011975,8090881,0
CD011975,11169322,0
CD011975,2436476,1
CD011975,1836121,0
CD011975,3184145,0
CD011975,12831122,0
CD011975,8623786,1
CD011975,11915503,0
CD011975,11915501,0
CD011975,20619976,0
CD011975,8541833,0
CD011975,10509787,0
CD011975,7511335,0
CD011975,6499260,0
CD011975,9170469,0
CD011975,16922723,0
CD011975,1839388,0
CD011975,18793769,0
CD011975,9507388,0
CD011975,9483638,0
CD011975,9483639,0
CD011975,12689705,0
CD011975,8938061,1
CD011975,9483635,0
CD011975,9483636,0
CD011975,9483637,0
CD011975,11594545,0
CD011975,15849782,0
CD011975,15849783,0
CD011975,12325033,0
CD011975,8652204,0
CD011975,15849784,0
CD011975,2142535,0
CD011975,15849789,0
CD011975,6206365,0
CD011975,17457613,0
CD011975,11899543,0
CD011975,19062506,1
CD011975,18292841,0
CD011975,12601838,0
CD011975,8834042,0
CD011975,19842117,0
CD011975,8834049,0
CD011975,6447641,0
CD011975,19248005,1
CD011975,19117890,0
CD011975,2415204,0
CD011975,11038440,0
CD011975,11198415,0
CD011975,19210129,0
CD011975,15557305,1
CD011975,3536219,0
CD011975,19595256,0
CD011975,18437707,0
CD011975,10456208,0
CD011975,18636638,0
CD011975,1832525,0
CD011975,6447915,0
CD011975,17391083,0
CD011975,10761455,0
CD011975,1480921,0
CD011975,18443328,0
CD011975,2196878,0
CD011975,18182338,0
CD011975,18182339,0
CD011975,9472995,0
CD011975,19521096,1
CD011975,9150847,0
CD011975,9933818,0
CD011975,2957181,0
CD011975,8566262,0
CD011975,7484721,0
CD011975,7463026,0
CD011975,14558030,0
CD011975,14558032,1
CD011975,14558033,0
CD011975,16150352,0
CD011975,15952125,0
CD011975,15203574,1
CD011975,10910645,0
CD011975,12041323,0
CD011975,9229515,0
CD011975,6164431,0
CD011975,6454092,0
CD011975,8796763,0
CD011975,3277037,0
CD011975,2454652,1
CD011975,2461080,1
CD011975,16960015,0
CD011975,12738148,1
CD011975,15754531,0
CD011975,19940449,0
CD011975,9463739,0
CD011975,1372176,1
CD011975,8452651,0
CD011975,11881274,0
CD011975,7707828,0
CD011975,7707829,0
CD011975,2972331,0
CD011975,10766982,0
CD011975,21676556,0
CD011975,2308170,0
CD011975,9800243,0
CD011975,17363418,0
CD011975,12206468,0
CD011975,6449372,0
CD011975,7535328,0
CD011975,6230100,0
CD011975,2953039,0
CD011975,2771888,0
CD011975,2582322,0
CD011975,299455,0
CD011975,2771885,0
CD011975,17475264,0
CD011975,11824616,0
CD011975,11139538,0
CD011975,11393125,1
CD011975,16521403,0
CD011975,16990427,0
CD011975,11532468,0
CD011975,12078548,0
CD011975,2875648,0
CD011975,1834314,0
CD011975,8744030,0
CD011975,2406659,0
CD011975,8903913,1
CD011975,8559526,0
CD011975,8456886,0
CD011975,1387477,1
CD011975,17975800,0
CD011975,6483791,0
CD011975,7503590,0
CD011975,18256921,0
CD011975,19461574,0
CD011975,20440741,0
CD011975,20440740,0
CD011975,17375537,0
CD011975,15596198,0
CD011975,7632644,0
CD011975,12522563,0
CD011975,1715224,0
CD011975,17378819,0
CD011975,17378818,0
CD011975,8659545,0
CD011975,19065360,0
CD011975,9813421,0
CD011975,9813422,1
CD011975,9813427,0
CD011975,3605225,0
CD011975,19266536,0
CD011975,17625710,0
CD011975,8183853,0
CD011975,16640875,0
CD011975,8183854,0
CD011975,9650767,0
CD011975,20684010,0
CD011975,21745012,0
CD011975,7937590,0
CD011975,17851819,0
CD011975,2591148,0
CD011975,8939215,0
CD011975,8888197,0
CD011975,3156463,0
CD011975,17576408,0
CD011975,9550992,0
CD011975,9550991,0
CD011975,3144989,0
CD011975,8992430,0
CD011975,2509804,0
CD011975,9733179,0
CD011975,8706425,1
CD011975,20306463,0
CD011975,1386985,0
CD011975,16969005,0
CD011975,16969000,0
CD011975,2461501,0
CD011975,10892157,0
CD011975,21338332,0
CD011975,18419831,0
CD011975,21338338,0
CD011975,11728495,1
CD011975,1672957,0
CD011975,14595065,0
CD011975,16756885,0
CD011975,10748547,0
CD011975,17064858,0
CD011975,11844168,1
CD011975,16622586,0
CD011975,18306918,0
CD011975,11267733,0
CD011975,2148253,0
CD011975,10521843,0
CD011975,10521842,0
CD011975,9788556,0
CD011975,17563891,0
CD011975,11244649,0
CD011975,11103672,0
CD011975,11244641,0
CD011975,12224070,0
CD011975,12224073,0
CD011975,12224074,0
CD011975,20307332,0
CD011975,20298149,0
CD011975,11349198,0
CD011975,8301659,0
CD011975,7853371,0
CD011975,9741470,0
CD011975,12706104,0
CD011975,2534535,0
CD011975,8900347,0
CD011975,17495350,0
CD011975,17381631,0
CD011975,11958546,0
CD011975,6867735,0
CD011975,16941486,0
CD011975,11076091,0
CD011975,17350315,0
CD011975,12592151,0
CD011975,12057723,0
CD011975,7827443,0
CD011975,19026273,0
CD011975,19504451,0
CD011975,21850045,0
CD011975,6460476,0
CD011975,7334335,0
CD011975,15112390,0
CD011975,15112391,0
CD011975,18377855,1
CD011975,16054879,0
CD011975,15590454,1
CD011975,11660309,0
CD011975,20002484,0
CD011975,7726955,0
CD011975,19215541,0
CD011975,1491137,0
CD011975,20587429,0
CD011975,17968856,0
CD011975,11166017,0
CD011975,9476319,1
CD011975,12504930,0
CD011975,2875342,0
CD011975,12098722,0
CD011975,6444843,0
CD011975,10956559,0
CD011975,10956558,0
CD011975,10392143,0
CD011975,7971580,0
CD011975,10428332,0
CD011975,1762113,0
CD011975,9556042,0
CD011975,9556043,0
CD011975,9556040,0
CD011975,2620583,0
CD011975,9556047,1
CD011975,9556044,0
CD011975,9556045,1
CD011975,16232174,0
CD011975,10531782,0
CD011975,15280141,0
CD011975,15916101,0
CD011975,2464933,0
CD011975,2464932,0
CD011975,2464931,1
CD011975,12078975,0
CD011975,20007506,0
CD011975,19360432,0
CD011975,2464934,0
CD011975,12704856,0
CD011975,12704855,0
CD011975,2870449,0
