topicid,pid,relevent_score
CD011984,20734371,0
CD011984,7690984,0
CD011984,7690985,0
CD011984,20829690,0
CD011984,8602299,0
CD011984,20972947,0
CD011984,20466295,0
CD011984,20466293,0
CD011984,3402725,0
CD011984,17154230,0
CD011984,8902435,0
CD011984,16289943,0
CD011984,11130625,0
CD011984,16411235,0
CD011984,3653890,0
CD011984,8539649,0
CD011984,9376009,0
CD011984,17724762,0
CD011984,12942498,0
CD011984,8684123,0
CD011984,8684124,0
CD011984,17661383,0
CD011984,16011115,0
CD011984,6232609,0
CD011984,19736612,0
CD011984,17076208,0
CD011984,10529572,0
CD011984,20942313,0
CD011984,9605253,0
CD011984,20947230,0
CD011984,1379701,1
CD011984,21500467,0
CD011984,11004350,0
CD011984,21657001,0
CD011984,8807765,0
CD011984,18688793,0
CD011984,8177840,0
CD011984,12558701,0
CD011984,12558702,0
CD011984,15103719,0
CD011984,1733830,0
CD011984,15915162,0
CD011984,12289535,0
CD011984,1384332,0
CD011984,11943789,0
CD011984,8800930,0
CD011984,7684723,0
CD011984,16704474,0
CD011984,6207394,0
CD011984,17574085,0
CD011984,17574086,0
CD011984,17574087,0
CD011984,12289533,0
CD011984,16205601,0
CD011984,9067438,0
CD011984,8598978,0
CD011984,10756093,0
CD011984,16158472,0
CD011984,11514395,0
CD011984,6230975,0
CD011984,21576269,0
CD011984,18249163,0
CD011984,18999912,0
CD011984,17040955,0
CD011984,20814928,0
CD011984,16672245,0
CD011984,12440332,0
CD011984,18207470,0
CD011984,21746725,0
CD011984,7950550,0
CD011984,8863689,0
CD011984,15493716,1
CD011984,17238150,0
CD011984,20158993,0
CD011984,7720740,0
CD011984,16165136,0
CD011984,12210589,0
CD011984,18831064,0
CD011984,12210584,0
CD011984,12448565,0
CD011984,1723792,0
CD011984,16098850,0
CD011984,8559753,0
CD011984,7640539,0
CD011984,10609855,0
CD011984,2439910,0
CD011984,9652180,1
CD011984,2315275,0
CD011984,2315276,0
CD011984,7682376,0
CD011984,18624118,0
CD011984,16813740,0
CD011984,16813749,0
CD011984,9497154,0
CD011984,18946222,0
CD011984,17186567,0
CD011984,2935796,0
CD011984,17186563,0
CD011984,7784375,0
CD011984,19061825,0
CD011984,9393363,0
CD011984,16198759,0
CD011984,17108765,0
CD011984,12269675,0
CD011984,9393364,0
CD011984,17517974,0
CD011984,16169396,0
CD011984,12583326,0
CD011984,11938484,0
CD011984,19239088,0
CD011984,9639772,0
CD011984,15895080,0
CD011984,8595418,0
CD011984,12627420,0
CD011984,12627426,0
CD011984,18990986,0
CD011984,12627428,0
CD011984,12627429,0
CD011984,9699757,0
CD011984,15818051,0
CD011984,9041482,0
CD011984,15279815,0
CD011984,11186894,0
CD011984,20026875,0
CD011984,1303206,0
CD011984,15758613,0
CD011984,16670690,0
CD011984,15218880,0
CD011984,17451190,0
CD011984,21564478,0
CD011984,15292557,0
CD011984,15292556,0
CD011984,17597708,0
CD011984,10521748,0
CD011984,7276916,0
CD011984,159173,0
CD011984,17727848,0
CD011984,16116560,0
CD011984,16149635,0
CD011984,1896415,0
CD011984,3402114,0
CD011984,2725542,0
CD011984,6239151,0
CD011984,11076495,0
CD011984,11937686,0
CD011984,10704020,0
CD011984,8338631,0
CD011984,7534925,1
CD011984,7694466,0
CD011984,10705213,0
CD011984,9791574,0
CD011984,20966467,0
CD011984,20966466,0
CD011984,1979713,0
CD011984,17182710,0
CD011984,12850278,0
CD011984,17191256,0
CD011984,8953632,0
CD011984,8953637,0
CD011984,20188357,0
CD011984,12185705,0
CD011984,8953638,1
CD011984,9130398,0
CD011984,11936081,0
CD011984,7864047,0
CD011984,1442965,0
CD011984,15746657,0
CD011984,20638568,0
CD011984,1832325,0
CD011984,17994634,0
CD011984,17994637,0
CD011984,20936638,0
CD011984,499121,0
CD011984,17994633,0
CD011984,15185525,0
CD011984,17296181,0
CD011984,17925088,0
CD011984,17333588,0
CD011984,19755486,0
CD011984,19166700,0
CD011984,2684732,0
CD011984,18972203,0
CD011984,18818504,0
CD011984,19960447,0
CD011984,18818502,0
CD011984,12601850,0
CD011984,9466183,0
CD011984,10861716,0
CD011984,15375077,0
CD011984,10861714,1
CD011984,10861715,1
CD011984,1701526,1
CD011984,9064750,0
CD011984,20799375,0
CD011984,20799374,0
CD011984,20168124,0
CD011984,17924936,0
CD011984,7333020,0
CD011984,18838674,0
CD011984,16710884,1
CD011984,19792055,0
CD011984,19309277,0
CD011984,12099626,0
CD011984,2975959,0
CD011984,16926005,0
CD011984,19365955,0
CD011984,15856490,0
CD011984,19360355,0
CD011984,8465062,0
CD011984,2149679,0
CD011984,19548462,0
CD011984,17597492,0
CD011984,11678551,0
CD011984,17217604,0
CD011984,11678558,1
CD011984,17217603,0
CD011984,16265858,0
CD011984,19875037,0
CD011984,1833609,0
CD011984,15578618,0
CD011984,17029298,0
CD011984,8606885,0
CD011984,8606883,0
CD011984,8606882,0
CD011984,8606880,0
CD011984,9065155,0
CD011984,21354560,0
CD011984,9065159,0
CD011984,9599648,0
CD011984,8628441,0
CD011984,8628440,0
CD011984,6994123,0
CD011984,9934653,0
CD011984,6237394,0
CD011984,17486568,0
CD011984,9267906,0
CD011984,9267904,0
CD011984,9267905,0
CD011984,20842178,0
CD011984,17238219,0
CD011984,17357344,0
CD011984,20332643,0
CD011984,11239646,0
CD011984,11875866,0
CD011984,11281450,0
CD011984,18583331,0
CD011984,2309753,0
CD011984,2309756,0
CD011984,8584291,0
CD011984,19654112,0
CD011984,3615363,0
CD011984,15951286,0
CD011984,15522944,0
CD011984,17509575,0
CD011984,20708531,0
CD011984,10072650,0
CD011984,11031431,0
CD011984,12528156,0
CD011984,2934184,0
CD011984,2027852,0
CD011984,2027857,0
CD011984,2027856,0
CD011984,17378872,0
CD011984,1693025,0
CD011984,9588772,0
CD011984,12265919,0
CD011984,21351283,0
CD011984,8905900,0
CD011984,8905901,0
CD011984,8905904,0
CD011984,15251945,0
CD011984,6456328,0
CD011984,17518893,0
CD011984,11975974,0
CD011984,7691305,0
CD011984,12202441,0
CD011984,12128276,0
CD011984,18773384,0
CD011984,1702539,0
CD011984,8183834,0
CD011984,19389900,0
CD011984,7947527,0
CD011984,7480746,0
CD011984,9128942,0
CD011984,19389908,0
CD011984,9128940,0
CD011984,1699220,0
CD011984,16700399,0
CD011984,12798476,1
CD011984,20575655,0
CD011984,14534333,0
CD011984,11419032,0
CD011984,6452660,0
CD011984,7644436,0
CD011984,7512706,0
CD011984,15749997,0
CD011984,20536536,0
CD011984,10986948,0
CD011984,1838207,0
CD011984,1838206,0
CD011984,16317301,0
CD011984,17715994,0
CD011984,15749998,0
CD011984,8099922,0
CD011984,7789544,0
CD011984,14556802,0
CD011984,14556801,0
CD011984,3317389,0
CD011984,14556804,0
CD011984,2953842,0
CD011984,10326905,0
CD011984,1714686,0
CD011984,11349203,0
CD011984,6249099,0
CD011984,11349204,0
CD011984,2950387,0
CD011984,8645653,1
CD011984,12769199,0
CD011984,14768807,0
CD011984,17346551,0
CD011984,2138102,0
CD011984,17346554,0
CD011984,12566776,0
CD011984,12566772,0
CD011984,7950560,0
CD011984,7950565,0
CD011984,2530129,0
CD011984,19173241,0
CD011984,19173242,0
CD011984,2649817,0
CD011984,20457798,0
CD011984,10521822,1
CD011984,10521826,0
CD011984,10521825,0
CD011984,17077226,0
CD011984,10701850,0
CD011984,3684964,0
CD011984,16096996,0
CD011984,10701858,0
CD011984,1706536,0
CD011984,11896942,1
CD011984,11821299,1
CD011984,11527904,0
CD011984,8521600,0
CD011984,20216321,0
CD011984,1609805,0
CD011984,1408380,0
CD011984,18538732,0
CD011984,17261442,0
CD011984,20112231,0
CD011984,18295382,0
CD011984,2146918,0
CD011984,11377108,0
CD011984,16098876,0
CD011984,19551311,0
CD011984,17596675,0
CD011984,7784361,0
CD011984,7784362,0
CD011984,11778683,0
CD011984,20587995,0
CD011984,9033169,0
CD011984,15902108,0
CD011984,16395641,0
CD011984,20297899,0
CD011984,15902107,0
CD011984,19517696,0
CD011984,19798554,0
CD011984,4075560,0
CD011984,8279466,0
CD011984,19645118,0
CD011984,15280125,0
CD011984,16778594,0
CD011984,18302310,0
CD011984,8532618,0
CD011984,7506408,0
CD011984,21654623,0
CD011984,9556035,0
CD011984,10325276,0
CD011984,12781797,0
CD011984,10085509,0
CD011984,11656855,0
CD011984,17290441,0
CD011984,17290444,0
CD011984,14733910,0
CD011984,1884415,0
CD011984,10813340,0
CD011984,9178319,0
CD011984,2968393,0
CD011984,9178313,1
CD011984,17152116,0
CD011984,17152117,0
CD011984,9178314,1
CD011984,9178315,0
CD011984,12494981,0
CD011984,15565654,0
CD011984,12566186,0
CD011984,19996601,0
CD011984,7767849,0
CD011984,10219911,0
CD011984,10589049,0
CD011984,6452706,0
CD011984,8908182,0
CD011984,6237715,0
CD011984,8943503,0
CD011984,11410688,0
CD011984,11019603,1
CD011984,15302270,0
CD011984,17725155,0
CD011984,11444366,0
CD011984,15302274,0
CD011984,16055573,0
CD011984,2482239,0
CD011984,8579774,0
CD011984,16055577,0
CD011984,8579773,1
CD011984,1494546,0
CD011984,19904299,0
CD011984,1494544,0
CD011984,16157145,0
CD011984,1494541,1
CD011984,1379777,0
CD011984,1494548,0
CD011984,18812245,0
CD011984,10086085,0
CD011984,20364345,0
CD011984,17849462,0
CD011984,7911125,0
CD011984,12281243,0
CD011984,9325534,0
CD011984,20572111,0
CD011984,15170791,0
CD011984,10029564,0
CD011984,21753732,0
CD011984,8878279,0
CD011984,8878278,1
CD011984,8878277,1
CD011984,11704143,0
CD011984,19171054,0
CD011984,6745922,0
CD011984,17631833,0
CD011984,1967407,0
CD011984,8602313,0
CD011984,16622604,0
CD011984,20466310,0
CD011984,20466311,0
CD011984,18046070,0
CD011984,8516187,0
CD011984,10611817,0
CD011984,19248042,0
CD011984,18328634,0
CD011984,8705901,0
CD011984,15519423,0
CD011984,20973205,0
CD011984,16682761,0
CD011984,15386453,0
CD011984,18652928,0
CD011984,20162873,0
CD011984,19330181,0
CD011984,19504602,0
CD011984,20103793,0
CD011984,7784389,0
CD011984,11168878,0
CD011984,10363294,0
CD011984,20155783,0
CD011984,17042031,0
CD011984,9806579,0
CD011984,17042034,1
CD011984,2412219,0
CD011984,19533770,0
CD011984,2408699,1
CD011984,15915087,0
CD011984,9006310,0
CD011984,15915084,0
CD011984,3703823,0
CD011984,2421950,0
CD011984,16417089,0
CD011984,19540479,0
CD011984,21542989,0
CD011984,21671393,0
CD011984,2960238,0
CD011984,1704627,0
CD011984,18585522,0
CD011984,16940906,0
CD011984,6131275,0
CD011984,3073624,0
CD011984,2893674,0
CD011984,8994247,1
CD011984,8994246,1
CD011984,8994245,1
CD011984,8994244,1
CD011984,9399361,0
CD011984,8994241,0
CD011984,6971614,0
CD011984,8994248,0
CD011984,16933282,0
CD011984,1557309,0
CD011984,8755157,0
CD011984,9469274,0
CD011984,19670130,0
CD011984,20230519,0
CD011984,9410812,0
CD011984,8515356,0
CD011984,12699967,0
CD011984,7507568,0
CD011984,17501960,0
CD011984,16970041,0
CD011984,17616071,0
CD011984,17616072,0
CD011984,18154892,0
CD011984,14709646,1
CD011984,15914684,0
CD011984,15914685,0
CD011984,16285103,0
CD011984,16285104,0
CD011984,19762000,0
CD011984,10636502,0
CD011984,12237660,1
CD011984,1768346,0
CD011984,17666617,0
CD011984,9255077,0
CD011984,10333654,0
CD011984,10563382,0
CD011984,1900367,0
CD011984,17889877,0
CD011984,11806851,0
CD011984,12383330,0
CD011984,17631477,0
CD011984,9354879,0
CD011984,21387330,0
CD011984,14559037,0
CD011984,9602487,0
CD011984,14559035,0
CD011984,14559034,0
CD011984,9602488,0
CD011984,14559038,0
CD011984,1374679,0
CD011984,17803259,0
CD011984,9541637,0
CD011984,9307193,0
CD011984,7497141,0
CD011984,3611867,0
CD011984,8058241,1
CD011984,3211857,0
CD011984,3211856,0
CD011984,15716609,0
CD011984,11771737,0
CD011984,11771736,0
CD011984,11745996,0
CD011984,2563000,0
CD011984,11745990,0
CD011984,20722987,0
CD011984,8776233,0
CD011984,6463032,0
CD011984,6463031,0
CD011984,1415421,0
CD011984,6463035,0
CD011984,8776235,0
CD011984,17052289,0
CD011984,19953559,0
CD011984,14689527,0
CD011984,21596375,0
CD011984,17697502,0
CD011984,1302476,0
CD011984,17934313,0
CD011984,8183817,0
CD011984,19876897,0
CD011984,2209874,0
CD011984,10999925,0
CD011984,10999924,0
CD011984,10999927,0
CD011984,10999926,0
CD011984,10999923,0
CD011984,18264956,0
CD011984,15270210,0
CD011984,15651208,0
CD011984,10999928,0
CD011984,15229911,0
CD011984,9879118,0
CD011984,3684962,0
CD011984,10875861,0
CD011984,3198110,0
CD011984,1370771,0
CD011984,19772169,0
CD011984,11574670,0
CD011984,18551720,0
CD011984,1379094,0
CD011984,20688326,0
CD011984,11113909,1
CD011984,19106261,0
CD011984,8506229,0
CD011984,8506226,0
CD011984,8506227,0
CD011984,14505038,0
CD011984,11113907,0
CD011984,11113900,0
CD011984,11113902,0
CD011984,8809340,0
CD011984,15203729,0
CD011984,1956067,0
CD011984,12471051,0
CD011984,11162358,0
CD011984,7880432,0
CD011984,15922788,0
CD011984,15824505,0
CD011984,15824504,1
CD011984,2522196,0
CD011984,15042850,0
CD011984,15824502,0
CD011984,19935018,0
CD011984,10758590,0
CD011984,20484246,0
CD011984,16519623,1
CD011984,19244068,0
CD011984,2970906,0
CD011984,17315110,0
CD011984,21429009,0
CD011984,17057901,0
CD011984,12891465,0
CD011984,19372673,0
CD011984,7847559,0
CD011984,7537933,0
CD011984,9023136,1
CD011984,17077242,0
CD011984,10585361,0
CD011984,2140237,0
CD011984,21271135,0
CD011984,9203211,1
CD011984,8981151,0
CD011984,9203216,0
CD011984,16343260,0
CD011984,6230936,0
CD011984,12975781,0
CD011984,12975780,0
CD011984,8721852,0
CD011984,3409535,0
CD011984,2403169,0
CD011984,12378568,0
CD011984,12378569,1
CD011984,8294696,0
CD011984,10221720,0
CD011984,12378564,0
CD011984,8140071,0
CD011984,8140070,0
CD011984,12808746,0
CD011984,17601890,0
CD011984,12506199,0
CD011984,11981910,0
CD011984,11981911,0
CD011984,16240322,0
CD011984,7817068,0
CD011984,11730766,0
CD011984,18609362,0
CD011984,18548099,0
CD011984,9037601,0
CD011984,7193111,0
CD011984,15802432,0
CD011984,16140466,0
CD011984,2315234,0
CD011984,6213956,0
CD011984,11028580,0
CD011984,9159447,0
CD011984,2931703,0
CD011984,2750782,0
CD011984,17397524,0
CD011984,20600907,0
CD011984,16547991,0
CD011984,17962112,0
CD011984,12738525,0
CD011984,12899435,0
CD011984,10551789,0
CD011984,2063906,0
CD011984,400764,0
CD011984,10908778,0
CD011984,16417698,0
CD011984,16417699,0
CD011984,17369695,0
CD011984,17369694,0
CD011984,6445428,0
CD011984,21703150,0
CD011984,11980734,0
CD011984,8587858,0
CD011984,6215071,0
CD011984,8052569,0
CD011984,2524035,0
CD011984,21270911,0
CD011984,10403796,0
CD011984,11876569,0
CD011984,8052561,0
CD011984,10711559,0
CD011984,12966521,0
CD011984,10325252,0
CD011984,20301870,0
CD011984,10423801,0
CD011984,6455546,0
CD011984,17533625,0
CD011984,11576737,0
CD011984,11576735,0
CD011984,11576732,0
CD011984,7916161,0
CD011984,17136552,0
CD011984,14974121,1
CD011984,20692111,0
CD011984,10573038,0
CD011984,11106320,0
CD011984,3764779,0
CD011984,10589060,1
CD011984,10589062,1
CD011984,10589067,0
CD011984,10589069,0
CD011984,10589068,0
CD011984,12366701,0
CD011984,18945714,0
CD011984,19716116,0
CD011984,21344634,0
CD011984,15221505,0
CD011984,11067815,0
CD011984,15719508,0
CD011984,11898965,0
CD011984,21484845,0
CD011984,8164921,1
CD011984,12965874,0
CD011984,12965875,0
CD011984,8830631,0
CD011984,12219492,0
CD011984,16013176,1
CD011984,8651414,0
CD011984,14974110,0
CD011984,14974113,1
CD011984,14974112,0
CD011984,14974115,0
CD011984,14974119,0
CD011984,2146372,0
CD011984,19967750,0
CD011984,6201687,0
CD011984,11153916,0
CD011984,2418684,1
CD011984,10023869,0
CD011984,15988607,0
CD011984,6224457,0
CD011984,11038469,0
CD011984,20059439,0
CD011984,11332814,0
CD011984,10360393,0
CD011984,2276773,0
CD011984,17304542,0
CD011984,7778596,0
CD011984,15937972,0
CD011984,21311415,0
CD011984,3842997,0
CD011984,20509154,0
CD011984,20509156,0
CD011984,20509157,0
CD011984,20509151,0
CD011984,12124700,0
CD011984,11816489,0
CD011984,19842139,0
CD011984,11665203,0
CD011984,7850875,0
CD011984,2410763,0
CD011984,9056563,0
CD011984,7573049,0
CD011984,7924621,0
CD011984,20063842,0
CD011984,10666689,0
CD011984,16276086,0
CD011984,10666683,0
CD011984,10666680,0
CD011984,10666685,0
CD011984,21199748,0
CD011984,19087538,0
CD011984,21800388,0
CD011984,6576982,0
CD011984,2144943,0
CD011984,12439511,0
CD011984,11870138,1
CD011984,12439510,0
CD011984,10936585,0
CD011984,7892872,0
CD011984,16585122,0
CD011984,9286016,0
CD011984,11652975,0
CD011984,9286018,0
CD011984,17266161,0
CD011984,17266162,0
CD011984,11810653,0
CD011984,17266168,0
CD011984,2594698,0
CD011984,11810658,0
CD011984,11401731,0
CD011984,2146876,0
CD011984,9740443,0
CD011984,1832721,0
CD011984,15083829,0
CD011984,9002311,0
CD011984,1523202,0
CD011984,10341399,0
CD011984,10341398,1
CD011984,6212943,0
CD011984,8965937,0
CD011984,15083827,0
CD011984,11920904,1
CD011984,11920905,0
CD011984,7982551,0
CD011984,11920903,1
CD011984,2972177,0
CD011984,11920908,0
CD011984,16104667,0
CD011984,9399348,0
CD011984,9399349,0
CD011984,9399347,0
CD011984,3881956,0
CD011984,8438923,0
CD011984,1458124,0
CD011984,10196705,0
CD011984,2524302,0
CD011984,15248154,0
CD011984,16342438,0
CD011984,17603803,0
CD011984,16435317,0
CD011984,17510919,0
CD011984,10739543,0
CD011984,1943894,0
CD011984,8844069,0
CD011984,12230454,0
CD011984,18599011,0
CD011984,8719716,1
CD011984,20029221,0
CD011984,10914681,0
CD011984,8018636,0
CD011984,18027355,0
CD011984,21404304,0
CD011984,21404306,0
CD011984,14618657,1
CD011984,18303500,0
CD011984,19389530,0
CD011984,9510595,0
CD011984,7739625,0
CD011984,2242475,0
CD011984,15048995,0
CD011984,19560305,0
CD011984,19270866,0
CD011984,11440550,1
CD011984,11399877,0
CD011984,19375244,0
CD011984,17430982,0
CD011984,11501567,0
CD011984,92687,0
CD011984,2095544,0
CD011984,1722478,1
CD011984,11771757,0
CD011984,11771756,0
CD011984,11771754,0
CD011984,11771753,0
CD011984,11771751,0
CD011984,11771750,0
CD011984,11771758,0
CD011984,3605201,0
CD011984,9187668,0
CD011984,7526565,0
CD011984,14689547,0
CD011984,10533034,0
CD011984,20810142,0
CD011984,6686416,0
CD011984,11650237,0
CD011984,9014278,0
CD011984,18983739,0
CD011984,20201112,0
CD011984,9351405,1
CD011984,2141674,0
CD011984,1596482,0
CD011984,12709291,1
CD011984,1492908,0
CD011984,11267717,0
CD011984,6228208,0
CD011984,8618372,0
CD011984,7789361,0
CD011984,2147788,0
CD011984,7519744,0
CD011984,11658792,0
CD011984,12369282,0
CD011984,9572415,0
CD011984,12755342,0
CD011984,19830827,0
CD011984,15067774,0
CD011984,11113922,0
CD011984,1382768,1
CD011984,1382769,0
CD011984,12370321,0
CD011984,10653902,0
CD011984,6897172,0
CD011984,10640878,0
CD011984,12769198,0
CD011984,15124050,0
CD011984,15658618,0
CD011984,15832719,0
CD011984,11192100,0
CD011984,11126167,1
CD011984,15906410,0
CD011984,1379420,0
CD011984,9808072,0
CD011984,15970647,0
CD011984,8073366,0
CD011984,3191613,0
CD011984,6539320,0
CD011984,18626869,0
CD011984,15222515,0
CD011984,3993267,0
CD011984,9609278,0
CD011984,12454974,0
CD011984,9226371,0
CD011984,10389728,1
CD011984,1386407,0
CD011984,1386660,0
CD011984,12634651,0
CD011984,18186136,0
CD011984,18925580,0
CD011984,2937867,0
CD011984,11429436,0
CD011984,9419747,0
CD011984,17359736,0
CD011984,11973521,0
CD011984,6190319,0
CD011984,11973523,0
CD011984,2063863,0
CD011984,19135659,0
CD011984,21704275,0
CD011984,6189400,0
CD011984,11208414,0
CD011984,9454010,0
CD011984,6711613,0
CD011984,12470562,0
CD011984,17342500,0
CD011984,1417090,0
CD011984,20659598,0
CD011984,15764420,0
CD011984,20141924,0
CD011984,1524408,0
CD011984,16144565,0
CD011984,16984521,0
CD011984,10486960,0
CD011984,8530205,0
CD011984,10494303,0
CD011984,8234500,0
CD011984,12624135,0
CD011984,15646295,0
CD011984,17642452,0
CD011984,15068697,0
CD011984,8280892,0
CD011984,19181741,0
CD011984,17185351,0
CD011984,7531328,0
CD011984,7531329,0
CD011984,1831279,0
CD011984,2137635,0
CD011984,16137182,0
CD011984,12244544,0
CD011984,9544840,0
CD011984,15319323,0
CD011984,14586337,0
CD011984,14586338,0
CD011984,14586339,0
CD011984,7687179,0
CD011984,8987931,0
CD011984,2457452,0
CD011984,16449126,0
CD011984,15284927,0
CD011984,10431526,0
CD011984,7576164,0
CD011984,10431529,0
CD011984,19701862,0
CD011984,1716420,0
CD011984,7684852,0
CD011984,2428249,1
CD011984,21575446,0
CD011984,15644291,0
CD011984,16354994,0
CD011984,16354993,0
CD011984,16354992,1
CD011984,16354990,0
CD011984,16845681,0
CD011984,10576177,0
CD011984,16845683,0
CD011984,7943072,0
CD011984,7943071,0
CD011984,8363658,0
CD011984,21111660,0
CD011984,8363655,0
CD011984,15932828,0
CD011984,7688977,0
CD011984,16601335,1
CD011984,18615547,0
CD011984,18615544,0
CD011984,9575449,0
CD011984,16149626,0
CD011984,15042012,0
CD011984,8090881,0
CD011984,11169322,0
CD011984,2436476,1
CD011984,1836121,0
CD011984,3184145,0
CD011984,12831122,0
CD011984,8623786,1
CD011984,11915503,0
CD011984,11915501,0
CD011984,20619976,0
CD011984,8541833,0
CD011984,10509787,0
CD011984,7511335,0
CD011984,6499260,0
CD011984,9170469,0
CD011984,16922723,0
CD011984,1839388,0
CD011984,18793769,0
CD011984,9507388,0
CD011984,9483638,0
CD011984,9483639,0
CD011984,12689705,0
CD011984,8938061,1
CD011984,9483635,0
CD011984,9483636,0
CD011984,9483637,0
CD011984,11594545,0
CD011984,15849782,0
CD011984,15849783,0
CD011984,12325033,0
CD011984,8652204,0
CD011984,15849784,0
CD011984,2142535,0
CD011984,15849789,0
CD011984,6206365,0
CD011984,17457613,0
CD011984,11899543,0
CD011984,19062506,0
CD011984,18292841,0
CD011984,12601838,0
CD011984,8834042,0
CD011984,19842117,0
CD011984,8834049,0
CD011984,6447641,0
CD011984,19248005,0
CD011984,19117890,0
CD011984,2415204,0
CD011984,11038440,0
CD011984,11198415,0
CD011984,19210129,0
CD011984,15557305,1
CD011984,3536219,0
CD011984,19595256,0
CD011984,18437707,0
CD011984,10456208,0
CD011984,18636638,0
CD011984,1832525,0
CD011984,6447915,0
CD011984,17391083,0
CD011984,10761455,0
CD011984,1480921,0
CD011984,18443328,0
CD011984,2196878,0
CD011984,18182338,0
CD011984,18182339,0
CD011984,9472995,0
CD011984,19521096,0
CD011984,9150847,0
CD011984,9933818,1
CD011984,2957181,0
CD011984,8566262,0
CD011984,7484721,0
CD011984,7463026,0
CD011984,14558030,0
CD011984,14558032,1
CD011984,14558033,0
CD011984,16150352,0
CD011984,15952125,0
CD011984,15203574,0
CD011984,10910645,0
CD011984,12041323,0
CD011984,9229515,0
CD011984,6164431,0
CD011984,6454092,0
CD011984,8796763,0
CD011984,3277037,0
CD011984,2454652,1
CD011984,2461080,0
CD011984,16960015,0
CD011984,12738148,1
CD011984,15754531,0
CD011984,19940449,0
CD011984,9463739,0
CD011984,1372176,1
CD011984,8452651,0
CD011984,11881274,0
CD011984,7707828,0
CD011984,7707829,0
CD011984,2972331,0
CD011984,10766982,0
CD011984,21676556,0
CD011984,2308170,0
CD011984,9800243,0
CD011984,17363418,0
CD011984,12206468,0
CD011984,6449372,0
CD011984,7535328,0
CD011984,6230100,0
CD011984,2953039,0
CD011984,2771888,0
CD011984,2582322,0
CD011984,299455,0
CD011984,2771885,0
CD011984,17475264,0
CD011984,11824616,0
CD011984,11139538,0
CD011984,11393125,1
CD011984,16521403,0
CD011984,16990427,0
CD011984,11532468,0
CD011984,12078548,0
CD011984,2875648,0
CD011984,1834314,0
CD011984,8744030,0
CD011984,2406659,0
CD011984,8903913,0
CD011984,8559526,0
CD011984,8456886,0
CD011984,1387477,0
CD011984,17975800,0
CD011984,6483791,0
CD011984,7503590,0
CD011984,18256921,0
CD011984,19461574,0
CD011984,20440741,0
CD011984,20440740,0
CD011984,17375537,0
CD011984,15596198,0
CD011984,7632644,0
CD011984,12522563,0
CD011984,1715224,0
CD011984,17378819,0
CD011984,17378818,0
CD011984,8659545,0
CD011984,19065360,0
CD011984,9813421,0
CD011984,9813422,1
CD011984,9813427,0
CD011984,3605225,0
CD011984,19266536,0
CD011984,17625710,0
CD011984,8183853,0
CD011984,16640875,0
CD011984,8183854,0
CD011984,9650767,0
CD011984,20684010,0
CD011984,21745012,0
CD011984,7937590,0
CD011984,17851819,0
CD011984,2591148,0
CD011984,8939215,0
CD011984,8888197,0
CD011984,3156463,0
CD011984,17576408,0
CD011984,9550992,0
CD011984,9550991,0
CD011984,3144989,0
CD011984,8992430,0
CD011984,2509804,0
CD011984,9733179,0
CD011984,8706425,1
CD011984,20306463,0
CD011984,1386985,0
CD011984,16969005,0
CD011984,16969000,0
CD011984,2461501,0
CD011984,10892157,0
CD011984,21338332,0
CD011984,18419831,0
CD011984,21338338,0
CD011984,11728495,1
CD011984,1672957,0
CD011984,14595065,0
CD011984,16756885,0
CD011984,10748547,0
CD011984,17064858,0
CD011984,11844168,1
CD011984,16622586,0
CD011984,18306918,0
CD011984,11267733,0
CD011984,2148253,0
CD011984,10521843,0
CD011984,10521842,0
CD011984,9788556,0
CD011984,17563891,0
CD011984,11244649,0
CD011984,11103672,0
CD011984,11244641,0
CD011984,12224070,0
CD011984,12224073,0
CD011984,12224074,0
CD011984,20307332,0
CD011984,20298149,0
CD011984,11349198,0
CD011984,8301659,0
CD011984,7853371,0
CD011984,9741470,0
CD011984,12706104,0
CD011984,2534535,0
CD011984,8900347,0
CD011984,17495350,0
CD011984,17381631,0
CD011984,11958546,0
CD011984,6867735,0
CD011984,16941486,0
CD011984,11076091,0
CD011984,17350315,0
CD011984,12592151,0
CD011984,12057723,0
CD011984,7827443,0
CD011984,19026273,0
CD011984,19504451,0
CD011984,21850045,0
CD011984,6460476,0
CD011984,7334335,0
CD011984,15112390,0
CD011984,15112391,0
CD011984,18377855,0
CD011984,16054879,0
CD011984,15590454,1
CD011984,11660309,0
CD011984,20002484,0
CD011984,7726955,0
CD011984,19215541,0
CD011984,1491137,0
CD011984,20587429,0
CD011984,17968856,0
CD011984,11166017,0
CD011984,9476319,1
CD011984,12504930,0
CD011984,2875342,0
CD011984,12098722,0
CD011984,6444843,0
CD011984,10956559,0
CD011984,10956558,0
CD011984,10392143,0
CD011984,7971580,0
CD011984,10428332,0
CD011984,1762113,0
CD011984,9556042,0
CD011984,9556043,0
CD011984,9556040,0
CD011984,2620583,0
CD011984,9556047,1
CD011984,9556044,0
CD011984,9556045,1
CD011984,16232174,0
CD011984,10531782,0
CD011984,15280141,0
CD011984,15916101,0
CD011984,2464933,0
CD011984,2464932,0
CD011984,2464931,1
CD011984,12078975,0
CD011984,20007506,0
CD011984,19360432,0
CD011984,2464934,0
CD011984,12704856,0
CD011984,12704855,0
CD011984,2870449,0
CD011984,7475469,0
CD011984,2473468,0
CD011984,20961197,0
CD011984,10325298,0
CD011984,8733049,0
CD011984,159245,0
CD011984,1709481,1
